id,title,clean_title,category,year,author,advisor,url,abstract,cluster
232,PEMBANGUNAN LAYANAN INFORMASI CHATBOT WHATSAPP MENGGUNAKAN ROBOTIC PROCESS AUTOMATION DENGAN METODE MODIFIED WATERFALL (Studi Kasus : Teknik Informatika ITERA),pembangunan layanan informasi chatbot whatsapp menggunakan robotic process automation dengan metode modified waterfall studi kasus teknik informatika itera,Teknik Informatika,2023,Gusti Hafizah Nurrahmah,"Winda Yulita, M.Cs.",https://repo.itera.ac.id/depan/submission/SB2308100075,"Program studi teknik informatika ITERA merupakan program studi dengan jumlah mahasiswa terbanyak ke dua di Institut Teknologi Sumatera. Dengan jumlah mahasiswa aktif sebanyak 1084 mahasiswa, terdapat fenomena dimana mahasiswa kesulitan untuk mendapatkan informasi terkait dokumen atau berkas tentang akademik. Berdasarkan fenomena yang ada pada studi kasus penelitian ini, maka penulis melakukan penelitian terkait pembangunan media chatbot menggunakan RPA yang dapat menjadi solusi dari kurang nya sumber daya manusia untuk dapat melakukan pekerjaan yang berulang dan berpola sama. Penelitian ini menggunakan metode modified waterfall dalam pengembangan sistem yang dilakukan. Hasil penelitian ini menciptakan sistem layanan informasi berbentuk chatbot dengan media whatsapp sebagai solusi yang di tawarkan, dalam pengujian menggunakan metode black box dan SUS menghasilkan 7 skema fungsionalitas yang berhasil. Nilai SUS yang di dapatkan dari 112 responden menghasilkan nilai sebsar 94,3 yang dapat di artikan sistem dapat di gunakan secara layak.",20
234,Pembuatan RESTful API untuk Aplikasi Unit Kegiatan Mahasiswa (UKM) Institut Teknologi Sumatera menggunakan Web Service Implementation Methodology,pembuatan restful api untuk aplikasi unit kegiatan mahasiswa ukm institut teknologi sumatera menggunakan web service implementation methodology,Teknik Informatika,2021,Yosi Mardianti,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2106020015,"Unit Kegiatan Mahasiswa (UKM) merupakan suatu wadah mahasiswa beraktivitas di luar kelas untuk mengembangkan minat, bakat dan keahlian tertentu. Saat ini, informasi yang diberikan setiap UKM hanya melalui sosial media, poster dan website oleh masing-masing UKM dan pengolahan data UKM yang masih manual. Oleh karena itu diperlukannya suatu sistem yang mengolah dan menyediakan informasi setiap UKM yang ada di Itera. Penggunaan API (Application Programming Interface) dapat memberikan kemudahan dalam mempercepat dan mempermudah proses pengembangan sistem. Pembuatan sistem ini dibagi menjadi tiga yaitu UI/UX, frontend dan backend. Pada penelitian ini hanya akan membahas pada bagian backend yaitu bagaimana membuat RESTful API untuk sistem UKM Itera menggunakan web service implementation methodology. RESTful API yang dibangun menggunakan Node Js dengan framework Express JS dengan MongoDB sebagai database sistem. Pengujian dilakukan sebanyak 3 kali yaitu fungsionalitas testing dengan metode black-box testing dengan hasil bahwa RESTful API berhasil memenuhi rancangan pengujian dengan berbagai kasus uji, performance request-response time testing dengan hasil endpoint POST {{host}}/api/v1/users/login merupakan endpoint dengan waktu respon terlama, sedangkan endpoint GET {{host}}/api/v1/users dengan waktu respon tercepat dan performance testing web service menggunakan aplikasi Apache Jmeter dengan metode load testing dengan hasil bahwa endpoint dengan response time terlama adalah “GET {{host}}/api/v1/ukm/search/newsAnnoun” dengan waktu response 1535 milidetik dan response time tercepat adalah endpoint “GET {{host}}/api/v1/ukm/search/members” dengan waktu response 64 milidetik. Kata kunci : RESTFul API, API, web service, web service implementation methodology, UKM.",20
265,PENERAPAN METODE PROTOTYPE DALAM PERANCANGAN PERPUSTAKAAN DIGITAL BERBASIS WEBSITE (STUDI KASUS: SMP NEGERI 1 SIDOMULYO),penerapan metode prototype dalam perancangan perpustakaan digital berbasis website studi kasus smp negeri 1 sidomulyo,Teknik Informatika,2025,RIZKA FAUZIYAH,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2508040006,"Pada era digital saat ini, teknologi informasi menjadi unsur penting dalam berbagai sisi dikehidupan sehari-hari, termasuk dalam dunia Pendidikan. Salah satu bentuk pemanfaatannya adalah penerapan perpustakaan digital yang mampu mendukung proses pembelajaran serta pengelolaan sumber informasi. Di SMP Negeri 1 Sidomulyo, proses pengelolaan perpustakaan masih mengandalkan sistem konvensional. Pencatatan data buku, data kunjungan, peminjaman, dan pengembalian buku dilakukan secara manual dalam buku besar. Selain itu juga, masih ada beberapa koleksi buku yang tidak mencukupi untuk kebutuhan seluruh siswa. Kondisi ini ini bukan hanya memperlambat alur kerja perpustakaan, tetapi juga membuat layanan menjadi kurang efisien dan sangat rentan terhadap kesalahan pencatatan dan kehilangan data serta terbatasnya akses siswa terhadap bahan ajar. Adapun tujuan dari penelitian ini adalah merancang sistem perpustakaan digital berbasis website menggunakan metode Prototype dan melakukan pengujian fungsionalitas sistem menggunakan Black Box Testing dan kepuasan pengguna menggunakan System Usability Scale (SUS). Metodologi yang digunakan pada penelitian ini adalah metode Prototype, yang memungkinkan keterlibatan langsung pengguna dalam proses pengembangan melalui umpan balik secara iteratif. Hasil pengujian menggunakan Black Box Testing memperoleh tingkat keberhasilan pengujian sebesar 100% valid. Hasil evaluasi sistem yang dilakukan melalui kuesioner SUS terhadap 91 responden memberikan hasil yang baik. Rata-rata nilai SUS yang diperoleh adalah 84,56044, yang termasuk dalam kategori “Excellent” menurut skala interpretasi standar dan menunjukkan bahwa sistem telah memenuhi aspek kemudahan penggunaan dengan sangat baik serta tidak terdapat saran atau masukan terkait perubahan maupun penambahan fitur setelah proses evaluasi akhir dilakukan.",20
295,Pengembangan Aplikasi Mobile Untuk Penilaian Desain Arsitektur Menggunakan Metode Extreme Programming (Studi Kasus Arsitektur ITERA),pengembangan aplikasi mobile untuk penilaian desain arsitektur menggunakan metode extreme programming studi kasus arsitektur itera,Teknik Informatika,2023,Muhammad Firdaus Sati,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2305090004,"Program studi Arsitektur merupakan sebuah program studi yang membutuhkan tingkat ketelitian tinggi. Salah satu mata kuliah yang ada pada Arsitektur ITERA ialah Seni Dalam Arsitektur dimana salah satu penilaian pada mata kuliah tersebut ialah desain fasad depan suatu bangunan. Ilmu fasad depan bangunan merupakan salah satu hal yang penting untuk dipahami oleh seorang insinyur dikarenakan ilmu fasad depan bangunan dapat menunjukan identitas suatu bangunan. Selain itu, ilmu fasad depan bangunan akan digunakan oleh mahasiswa aristektur ITERA dalam menyusun tugas akhir. Pada saat proses penilaian terdapat beberapa paramater penilaian diantaranya penggunaan tekstur, penggunaan bayangan, dan komposisi yang mana seorang dosen memiliki suatu kecederungan dalam menilai sehingga menurunnya tingkat objektivitas penilaian. Selain itu, jumlah mahasiswa dan dosen arsitektur ITERA yang tidak berimbang juga dapat menurunkan tingkat objektivitas penilaian. Demikian, dibutuhkan sebuah media yang dapat mempermudah proses penilaian sehingga dapat mengurangi human errors dan mempercepat proses penilaian. Media yang dimaksudkan ialah sebuah aplikasi mobile berbasis android yang telah di integrasikan dengan sebuah machine learning. Pada tahap pengembangan aplikasi, pengembangan akan dilakukan dengan mengikuti sebuah Software Development Life Cycle (SDLC) yakni Extreme Programming (XP). Menggunakan Extreme Programming (XP) diketahui bahwa tahap validasi sangat membantu tahap pengembangan dikarenakan bugs yang ada pada aplikasi dapat diidentifikasi lebih cepat. Selain itu, aplikasi yang telah dikembangkan terbukti mempercepat proses penilaian sebesar 224,592% lebih cepat dibandingkan dengan waktu penilaian yang dibutuhkan oleh dosen. Namun, aplikasi memiliki tingkat akurasi yang rendah yakni sebesar 30% yang menandakan aplikasi masih belum dapat menilai layaknya seorang dosen.",20
299,Pengembangan Aplikasi Pengenalan Wajah Pada Sistem Presensi Karyawan Menggunakan Raspberry Pi 5 Dengan Metode Waterfall,pengembangan aplikasi pengenalan wajah pada sistem presensi karyawan menggunakan raspberry pi 5 dengan metode waterfall,Teknik Informatika,2025,Slamet Nugroho,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2507290024,"Kehadiran karyawan merupakan aspek krusial dalam administrasi perusahaan, namun sistem presensi manual dan berbasis kartu RFID sering menghadapi masalah seperti kesalahan pencatatan, kehilangan data, atau kerusakan kartu. PT Rocker Technology Innovation, perusahaan IT Consultant di Bandar Lampung, mengalami kendala serupa dengan sistem RFID yang digunakan. Penelitian ini bertujuan mengembangkan sistem presensi berbasis face recognition menggunakan Raspberry Pi 5 untuk meningkatkan akurasi dan efisiensi. Metode pengembangan sistem mengikuti pendekatan Waterfall, dengan teknologi utama meliputi OpenCV Haar Cascade Classifier untuk deteksi wajah real-time dan library face_recognition berbasis dlib untuk ekstraksi fitur wajah 128 dimensional. Identifikasi dilakukan melalui perhitungan Euclidean distance antara face encoding terdeteksi dan multiple encodings dalam database SQLite, diperkuat pendekatan multi-encoding dengan weighted confidence scoring untuk akurasi lebih tinggi. Hasil pengujian menunjukkan sistem berfungsi optimal pada jarak 0,5–1,5 meter dengan pencahayaan normal (30–300 lux), mampu mengenali wajah berkacamata bening tetapi gagal jika wajah tertutup masker atau menggunakan kacamata hitam. Sistem ini menawarkan solusi praktis, aman, dan minim human error dengan integrasi API real-time, meski memerlukan pengembangan lebih lanjut untuk kondisi pencahayaan ekstrem atau penggunaan masker.",20
301,PENGEMBANGAN APLIKASI PENGUMUMAN TERPUSAT BERBASIS WEBSITE DENGAN METODE FEATURE DRIVEN DEVELOPMENT (FDD) (Studi Kasus : Program Studi Teknik Informatika ITERA),pengembangan aplikasi pengumuman terpusat berbasis website dengan metode feature driven development fdd studi kasus program studi teknik informatika itera,Teknik Informatika,2024,Annike Stella Cova,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2406050067,"Program Studi Teknik Informatika ITERA merupakan salah satu program studi naungan Institut Teknologi Sumatera, dimana menekankan pentingnya mengikuti perkembangan terbaru dalam industri IT dan memanfaatkan teknologi informasi, seperti website, untuk penyebaran informasi yang relevan dengan standar global. Salah satu mengenai permasalahan dalam sisi proses penyebaran pengumuman yang saat ini, dengan cara menyebarkan pengumuman melalui berbagai media. Dari mekanisme tersebut diperoleh beberapa masalah yaitu civitas harus meneruskan informasi melalui banyak platform. Sehingga, dibutuhkannya website untuk menjadi wadah penyebaran informasi yang terpusat. Dengan metode pengembangan Feature Driven Development (FDD) yang berfokus pada pengembangan fungsional setiap fitur-fitur, yang sesuai dengan metode kebutuhan user. Dimana kebutuhan user dikumpulkan melalui wawancara kepada perwakilan civitas teknik Informatika. Untuk kebutuhan mahasiswa dikumpulkan melalui penyebaran kuesioner, jawaban yang dikumpulkan oleh responden dengan banyak sampel yaitu 65 mahasiswa. Cara untuk mengukur keberhasilan website dengan metode testing yaitu Blackbox testing dan System Usability Scale (SUS). Dalam pengujian fungsional dengan menggunakan Blackbox testing menghasilkan keberhasilan 100",20
305,PENGEMBANGAN APLIKASI TRACER STUDY BERBASIS WEB MENGGUNAKAN METODE USER-CENTERED DESIGN,pengembangan aplikasi tracer study berbasis web menggunakan metode user centered design,Teknik Informatika,2022,Roy Putra Ompusunggu,"Meida Cahyo Untoro, S.Kom., M,Kom.",https://repo.itera.ac.id/depan/submission/SB2302130006,ABSTRAK Pengembangan Aplikasi Tracer Study Berbasis Web Menggunakan Metode User-Centered Design (Studi Kasus: Program Studi Teknik Informatika Institut Teknologi Sumatera) Roy Putra Ompusunggu Mahasiswa dan lulusan merupakan standar penilaian akreditasi. Data mengenai lulusan didapatkan dengan menelusuri atau melacak lulusan dari perguruan tinggi. Tracer Study merupakan kakas penilaian dimana pengaruh terhadap kelompok sasaran ditelusuri kembali berdasarkan faktor tertentu dari suatu projek atau program. Pengaruh umpan balik pengguna terhadap perbaikan UX merupakan alasan utama penelitian ini menerapkan metode User-Centered Design (UCD). User Experience Questionnaire (UEQ) digunakan untuk mengukur user experience berdasarkan umpan balik pengguna. Umpan balik yang didapatkan membantu pengembangan Aplikasi Tracer Study Berbasis Web sesuai dengan kebutuhan pengguna. Pengukuran pada UX Existing dan UX Products menggunakan UEQ didapatkan nilai user experience meningkat sebanyak 26% untuk Pegawai Kemahasiswaan dan sebanyak 45,20
308,PENGEMBANGAN AUTOGRADER MENGGUNAKAN METODE USER-CENTERED DESIGN (Studi Kasus Praktikum Algoritma dan Pemrograman Program Studi Teknik Informatika Institut Teknologi Sumatera),pengembangan autograder menggunakan metode user centered design studi kasus praktikum algoritma dan pemrograman program studi teknik informatika institut teknologi sumatera,Teknik Informatika,2022,Jepri Pranata Ginting,"Meida Cahyo Untoro, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2206040013,"Pada tahun 2017 tercatat sebanyak 159 mahasiswa mengambil mata kuliah Algoritma dan Pemrograman Teknik Informatika ITERA. Penilaian tugas pemrograman dengan manual menjadi melelahkan serta memakan waktu lama. Suatu sistem penugasan yang mampu melakukan penilaian otomatis seperti autograder menjadi diperlukan. DOMjudge merupakan autograder untuk kontes pemrograman yang banyak digunakan sejak 2004. DOMjudge bersifat ketat dan belum memperhatikan aspek user experience (UX). User-Centered Design (UCD) adalah metode yang dipakai dalam mengembangkan dan mengadopsi DOMjudge. Proses evaluasi di UCD dengan Usability Testing dan User Experience Questionnaire (UEQ) dapat menggali kebutuhan pengguna untuk menghasilkan autograder perkuliahan dengan nilai usability dan UX yang baik. Peningkatan nilai usability pada DOMjudge standar dan hasil pengembangan, yaitu aspek Usefulness sebesar 0.675, Ease of Use sebesar 1.138, Ease of Learning sebesar 0.650 dan Satisfaction sebesar 0.372 bagi Asisten Praktikum. Respon Praktikan menunjukkan peningkatan aspek Usefulness sebesar 0.255, Ease of Use sebesar 0.297, Ease of Learning sebesar 0.533 dan Satisfaction sebesar 0.477. Perubahan skala UEQ bagi Asisten Praktikum pada aspek daya tarik dan ketepatan dari dibawah rata-rata menjadi sangat baik, stimulasi dari diatas rata-rata menjadi sangat baik. Aspek kejelasan, efisiensi dan kebaruan dari dibawah rata-rata menjadi baik. Penilaian Praktikan berubah di skala aspek daya tarik, kejelasan, efisiensi dan ketepatan dari dibawah rata-rata menjadi diatas rata-rata serta kebaruan dari diatas rata-rata menjadi baik. Nilai usability bagi Asisten Praktikum dan Praktikan diwakili oleh aspek kepuasan mengalami peningkatan berturut-turut sebanyak 11.86",20
309,Pengembangan Backend Sistem Informasi Yudisium Fakultas Teknologi Industri ITERA dengan Metode Waterfall,pengembangan backend sistem informasi yudisium fakultas teknologi industri itera dengan metode waterfall,Teknik Informatika,2024,YUSUF HAFIDZ,"Ilham Firman Ashari, S. Kom., M.T.",https://repo.itera.ac.id/depan/submission/SB2408060061,"Penelitian ini berfokus pada permasalahan pada pendaftaran Yudisium di Fakultas Teknologi Industri (FTI) ITERA. Semua mahasiswa di ITERA harus melaui proses Yudisium untuk menyelesaikan studinya. Namun dalam pelaksanaanya, pendaftaran Yudisium masih dilakukan secara konvensional atau berbasis kertas. Pendaftaran Yudisium membutuhkan banyak berkas dokumen yang diserahkan dan divalidasi yang mencakup Surat Keterangan Bebas Perpustakaan, Surat Keterangan Bebas UKT, dan Surat Keterangan Bebas Lab. Pendaftaran Yudisium dengan berbasis kertas menurunkan efisiensi dari pendaftaran Yudisium yang dapat merugikan pihak bersangkutan yaitu mahasiswa, administrator FTI, administrator UPT Perpustakaan ITERA, dan administrator Keuangan ITERA. Peneilitian ini akan mencakup pengembangan backend Sistem Informasi Yudisium FTI berbasis web dengan Metode Waterfall dan pengujian sistem dengan Blackbox Testing, pengujian performa dan System Usability Scale (SUS). Sitem yang dikembangkan memiliki fitur pendaftaran yudisium, pengajuan Surat Keterangan Bebas Perpustakaan, pengajuan Surat Keterangan Bebas UKT, Integrasi dengan SILABOR ITERA, dan pengelolaan data secara digital. Hasil dari penelitian ini menunjukan sistem ini berhasil dikembangkan dengan baik dan memenuhi kebutuhan dari sistem. Pengujian fungsionalitas sistem dengan blackbox testing yang dilakukan pada 10 kebutuhan fungsional memberikan hasil validitas 100%. Pengujian performa pada aplikasi menunjukan nilai yang termasuk pada kategori Good (baik) saat diuji pada waktu puncak penggunaan dengan sekitar 100 pengguna menggunakan aplikasi secara bersamaan. SUS pada 24 mahasiswa memberikan hasil yang jatuh pada kategori Excellent dan skala nilai B yang menunjukan bahwa usability dari sistem dapat diterima pengguna dengan baik.",20
322,"Pengembangan Portal GATA : Integrasi Sistem Monitoring, Penilaian dan Berita Acara Tugas Akhir Dengan Metode Hybrid V-Model (Studi Kasus Program Studi Teknik Informatika)",pengembangan portal gata integrasi sistem monitoring penilaian dan berita acara tugas akhir dengan metode hybrid v model studi kasus program studi teknik informatika,Teknik Informatika,2026,RAFLI HAFIDZ FADILAH,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2602060007,"Pelaksanaan administrasi tugas akhir sering terkendala karena proses yang belum terintegrasi dan masih dilakukan secara manual. Penelitian ini mengembangkan Gerbang Administrasi Tugas Akhir (GATA) sebagai portal terpusat yang mengintegrasikan monitoring bimbingan, penilaian, dan berita acara. Pengembangan dilakukan menggunakan metode Hybrid V-Model dengan tahapan analisis, perancangan, implementasi, serta verifikasi dan validasi. Pengujian sistem dilakukan melalui regression testing, integration testing, dan user acceptance testing (UAT). Hasil menunjukkan bahwa seluruh modul berfungsi stabil dengan pass rate tinggi, pipeline integrasi berjalan konsisten setelah perbaikan, dan UAT menghasilkan nilai MOS 4,49 (mahasiswa) dan 4,66 (dosen) dalam kategori “Sangat Baik”. Perbandingan waktu pengujian menunjukkan bahwa automated testing memberikan penghematan waktu yang signifikan, yaitu 25–40 detik pada modul bimbingan dan 4–66 detik pada modul penilaian dan BAP. Secara keseluruhan, penelitian ini menghasilkan sistem GATA yang terintegrasi, stabil, mudah digunakan, serta terbukti lebih efisien ketika diuji menggunakan metode automated testing dibandingkan pengujian manual.",20
326,Pengembangan Qr Code Search Live Maps dan Validasi Permohonan Surat Rubah Sifat dan Bentuk Kendaraan Berbasis Web ( Studi Kasus: Dinas Perhubungan Provinsi Lampung ),pengembangan qr code search live maps dan validasi permohonan surat rubah sifat dan bentuk kendaraan berbasis web studi kasus dinas perhubungan provinsi lampung,Teknik Informatika,2022,Ringgo Galih Sadewo,"Andre Febrianto S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2206010005,"Dinas Perhubungan adalah penyelenggaraan urusan pemerintah bidang kebijakan perhubungan atau transportasi, salah satu pelayanan perizinannya yaitu izin rubah sifat dan bentuk kendaraan. Namun covid-19 sedang menjadi masalah kesehatan dunia, sehingga kegiatan perizinan rubah sifat dan bentuk kendaraan diharuskan untuk tidak tatap muka yang bertujuan untuk mengurangi penularan covid-19. Dalam melakukan proses perizinan petugas akan mengecek kendaraannya beserta memvalidasi surat perizinan dari ruang ke ruangan, namun karena sedang pandemi hal ini tidak dapat dilakukan. Berdasarkan permasalahan tersebut, penulis menawarkan sebuah fitur utama sistem perizinan rubah sifat dan bentuk kendaraan ini yaitu QR Code Search Live Maps dan QR Code validasi surat yang akan digunakan untuk mempermudah pengecekan alamat masyarakat beserta mempermudah pada tahap validasi surat. QR Code adalah kepanjangan dari Quick Response Code yang mampu menyimpan data, menyampaikan informasi dengan cepat dan juga dapat digunakan sebagai sarana validasi. Pengembangan sistem ini menggunakan model modified waterfall, pengujian yang dilakukan pada sistem ini menggunakan blackbox testing dengan menguji fungsional-fungsional yang telah direncanakan sebanyak 22 skenario pada bagian pengguna dan 37 skenario pada bagian admin karena pengujian tersebut tidak melibatkan pengetahuan ilmu pemrograman web pada pihak Dinas Perhubungan.",20
330,Pengembangan Sistem Autentikasi Wajah Pada Aplikasi Mobile Android Menggunakan Algoritma Principal Component Analysis,pengembangan sistem autentikasi wajah pada aplikasi mobile android menggunakan algoritma principal component analysis,Teknik Informatika,2025,Fauzan Alfa Abhista,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2510100002,"Kelemahan sistem autentikasi konvensional seperti PIN pada perangkat Android mendorong kebutuhan akan solusi biometrik yang aman dan efisien. Penelitian ini bertujuan untuk mengembangkan dan mengevaluasi sistem autentikasi wajah pada platform Android dengan menggunakan algoritma Principal Component Analysis (PCA) sebagai metode utama dan PIN sebagai mekanisme sekunder. Metode PCA dipilih karena kemampuannya dalam mereduksi dimensi data citra wajah, sehingga proses komputasi menjadi lebih cepat dan hemat sumber daya, yang sangat ideal untuk perangkat mobile. Pengembangan sistem menggunakan metodologi Modified Waterfall, dan evaluasinya mencakup pengujian fungsionalitas dengan black-box serta analisis performa untuk mengukur akurasi dan konsumsi sumber daya. Hasil pengujian menunjukkan sistem berhasil memenuhi semua kebutuhan fungsional. Dari sisi performa, sistem mencapai tingkat False Rejection Rate (FRR) sebesar 33,33%, 6,66%, dan 0% pada variasi threshold 0.35, 0.45 dan 0.55, dengan False Acceptance Rate (FAR) masing-masing 1.26%, 6.67%, dan 21.84%. Analisis penggunaan sumber daya menunjukkan efisiensi yang tinggi, dengan penggunaan CPU 0% saat idle, memori stabil di 124,4 MB, dan hanya mengalami lonjakan sementara 16–22% selama proses verifikasi. Penelitian ini menyimpulkan bahwa implementasi PCA pada aplikasi keamanan wajah di Android merupakan pendekatan yang efektif, menawarkan keseimbangan antara keamanan, kecepatan, dan efisiensi sumber daya.",20
335,PENGEMBANGAN SISTEM INFORMASI ABSENSI MAHASISWA ASRAMA ITERA BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: ASRAMA ITERA),pengembangan sistem informasi absensi mahasiswa asrama itera berbasis website menggunakan metode rapid application development studi kasus asrama itera,Teknik Informatika,2025,Lilis Swastika,"Radhinka Bagaskara, S.Si.Kom., M.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2509190109,"Kemajuan teknologi memudahkan dalam penyelesaian tugas harian dan mendukung pengambilan keputusan yang lebih baik melalui sistem berbasis web, termasuk pada proses absensi mahasiswa. Sistem informasi absensi mahasiswa berbasis website sebagai platform digital yang digunakan untuk mengakses informasi terkait data absensi mahasiswa asrama. Website mempunyai tampilan yang mudah dipahami oleh pengguna seperti profil, fitur kamera foto absensi secara real time, riwayat absensi, dan informasi lainya. Penelitian yang dilakukan berfokus pada pengujian sistem menggunakan Black Box Testing dan User Acceptance Testing (UAT). Black Box Testing digunakan untuk menilai fungsionalitas sistem. Kemudian, untuk kebutuhan pengguna akan diuji menggunakan User Acceptance Testing (UAT). Penelitian ini menghasilkan sebuah sistem informasi absensi mahasiswa berbasis website yang mampu memberikan kemudahan kepada mahasiswa dalam melakukan presensi, memberikan kemudahan kepada kasra dalam mengelola data absensi mahasiswa dan pelaporan, serta membantu pembina dalam memantau dan melihat riwayat absensi mahasiswa. Hasil pengujian fungsionalitas menggunakan BlackBox Testing mendapatkan hasil presentase sebesar 100% sehingga semua fitur pada sistem dapat berfungsi dengan baik dan sesuai dengan kebutuhan pengguna. Hasil pengujian User Acceptance Testing (UAT) yang dilakukan memperoleh rata-rata interpretasi skor sebesar 85",20
366,PENGEMBANGAN SISTEM INFORMASI PELAPORAN PORTOFOLIO PERKULIAHAN BAGI TENAGA PENGAJAR ITERA BERBASIS WEB MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: TEKNIK INFORMATIKA ITERA),pengembangan sistem informasi pelaporan portofolio perkuliahan bagi tenaga pengajar itera berbasis web menggunakan metode rapid application development studi kasus teknik informatika itera,Teknik Informatika,2025,MUHAMMAD ELANG PERMADANI,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2505250028,"Pembuatan Laporan Portofolio Perkuliahan di Program Studi Teknik Informatika ITERA masih dilakukan secara manual, dan belum memiliki sistem pengarsipan yang baik. Penelitian ini bertujuan untuk melakukan pengembangan Sistem Informasi Pelaporan Portofolio Perkuliahan berbasis web bagi tenaga pengajar ITERA guna mengatasi kendala tersebut. Metode pengembangan sistem yang digunakan adalah Rapid Application Development (RAD) dengan tahapan meliputi Requirements Planning, User Design, Construction, dan Cutover. Pengujian sistem dilakukan dengan metode black box testing untuk kebutuhan fungsional dan User Acceptance Testing (UAT) untuk kebutuhan non-fungsional yang meliputi aspek Portability, Usability, Perfomance, dan Efficiency. Hasil pengujian black box testing menunjukkan 100% fungsionalitas sistem berjalan sesuai harapan. Hasil pengujian UAT menunjukkan tingkat penerimaan pengguna sebesar 80,2% (Sangat Setuju). Sistem ini diharapkan dapat mempermudah tenaga pengajar dalam proses pelaporan dan pengarsipan portofolio perkuliahan",20
372,Pengembangan Sistem Informasi Peminjaman dan Penjadwalan Ruangan Laboratorium Teknik Menggunakan Dynamic System Development Method (Studi Kasus : UPT Lab Terpadu ITERA)),pengembangan sistem informasi peminjaman dan penjadwalan ruangan laboratorium teknik menggunakan dynamic system development method studi kasus upt lab terpadu itera,Teknik Informatika,2022,Annisa Dwi Atika,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2206020001,"Laboratorium Teknik Institut Teknologi Sumatera (ITERA) adalah fasilitas sebagai tempat pelaksanaannya praktikum dan kegiatan yang menunjang perkuliahan. Mahasiswa maupun dosen dapat meminjam ruangan laboratorium. Pada proses peminjaman ruangan laboratorium terdapat kondisi saat peminjam menemui laboran dan koordinator laboratorium untuk meminta persetujuan peminjaman, telah adanya jadwal pada waktu yang sama (bentrok), sehingga peminjam harus mengunduh, mencetak formulir peminjaman, mengisi waktu peminjaman ulang dan kembali menemui laboran. Hal ini terjadi dikarenakan belum ada informasi mengenai jadwal ruangan laboratorium. Adanya penjadwalan ruangan akan membantu peminjam maupun pihak laboratorium untuk pendataan jadwal ruangan. Berdasarkan permasalahan yang ada, penulis mengusulkan suatu sistem informasi peminjaman dan penjadwalan ruangan laboratorium teknik ITERA berbasis web menggunakan model pengembangan Agile. Model Agile yang digunakan adalah Dynamic System Development Method (DSDM). Dari metode tersebut dihasilkan sistem yang dapat melakukan peminjaman ruangan, membuat jadwal ruangan, mengintegrasikan waktu peminjaman ruangan dengan jadwal ruangan laboratorium, dan menyimpan data riwayat peminjaman ruangan. Pengujian dilakukan menggunakan metode Black Box Testing dan diuji langsung oleh pihak UPT Lab Terpadu ITERA dan mahasiswa sebagai pengguna. Berdasarkan hasil pengujian, semua fitur pada sistem dapat berjalan dengan baik dan sesuai dengan yang diinginkan. Pengujian performa menggunakan software JMeter didapat hasil rata-rata load time yaitu kurang dari 1000ms. Kata Kunci : Agile, Black Box Testing, DSDM, peminjaman dan penjadwalan, sistem informasi.",20
