id,title,clean_title,category,year,author,advisor,url,abstract,cluster
308,PENGEMBANGAN AUTOGRADER MENGGUNAKAN METODE USER-CENTERED DESIGN (Studi Kasus Praktikum Algoritma dan Pemrograman Program Studi Teknik Informatika Institut Teknologi Sumatera),pengembangan autograder menggunakan metode user centered design studi kasus praktikum algoritma dan pemrograman program studi teknik informatika institut teknologi sumatera,Teknik Informatika,2022,Jepri Pranata Ginting,"Meida Cahyo Untoro, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2206040013,"Pada tahun 2017 tercatat sebanyak 159 mahasiswa mengambil mata kuliah Algoritma dan Pemrograman Teknik Informatika ITERA. Penilaian tugas pemrograman dengan manual menjadi melelahkan serta memakan waktu lama. Suatu sistem penugasan yang mampu melakukan penilaian otomatis seperti autograder menjadi diperlukan. DOMjudge merupakan autograder untuk kontes pemrograman yang banyak digunakan sejak 2004. DOMjudge bersifat ketat dan belum memperhatikan aspek user experience (UX). User-Centered Design (UCD) adalah metode yang dipakai dalam mengembangkan dan mengadopsi DOMjudge. Proses evaluasi di UCD dengan Usability Testing dan User Experience Questionnaire (UEQ) dapat menggali kebutuhan pengguna untuk menghasilkan autograder perkuliahan dengan nilai usability dan UX yang baik. Peningkatan nilai usability pada DOMjudge standar dan hasil pengembangan, yaitu aspek Usefulness sebesar 0.675, Ease of Use sebesar 1.138, Ease of Learning sebesar 0.650 dan Satisfaction sebesar 0.372 bagi Asisten Praktikum. Respon Praktikan menunjukkan peningkatan aspek Usefulness sebesar 0.255, Ease of Use sebesar 0.297, Ease of Learning sebesar 0.533 dan Satisfaction sebesar 0.477. Perubahan skala UEQ bagi Asisten Praktikum pada aspek daya tarik dan ketepatan dari dibawah rata-rata menjadi sangat baik, stimulasi dari diatas rata-rata menjadi sangat baik. Aspek kejelasan, efisiensi dan kebaruan dari dibawah rata-rata menjadi baik. Penilaian Praktikan berubah di skala aspek daya tarik, kejelasan, efisiensi dan ketepatan dari dibawah rata-rata menjadi diatas rata-rata serta kebaruan dari diatas rata-rata menjadi baik. Nilai usability bagi Asisten Praktikum dan Praktikan diwakili oleh aspek kepuasan mengalami peningkatan berturut-turut sebanyak 11.86",13
309,Pengembangan Backend Sistem Informasi Yudisium Fakultas Teknologi Industri ITERA dengan Metode Waterfall,pengembangan backend sistem informasi yudisium fakultas teknologi industri itera dengan metode waterfall,Teknik Informatika,2024,YUSUF HAFIDZ,"Ilham Firman Ashari, S. Kom., M.T.",https://repo.itera.ac.id/depan/submission/SB2408060061,"Penelitian ini berfokus pada permasalahan pada pendaftaran Yudisium di Fakultas Teknologi Industri (FTI) ITERA. Semua mahasiswa di ITERA harus melaui proses Yudisium untuk menyelesaikan studinya. Namun dalam pelaksanaanya, pendaftaran Yudisium masih dilakukan secara konvensional atau berbasis kertas. Pendaftaran Yudisium membutuhkan banyak berkas dokumen yang diserahkan dan divalidasi yang mencakup Surat Keterangan Bebas Perpustakaan, Surat Keterangan Bebas UKT, dan Surat Keterangan Bebas Lab. Pendaftaran Yudisium dengan berbasis kertas menurunkan efisiensi dari pendaftaran Yudisium yang dapat merugikan pihak bersangkutan yaitu mahasiswa, administrator FTI, administrator UPT Perpustakaan ITERA, dan administrator Keuangan ITERA. Peneilitian ini akan mencakup pengembangan backend Sistem Informasi Yudisium FTI berbasis web dengan Metode Waterfall dan pengujian sistem dengan Blackbox Testing, pengujian performa dan System Usability Scale (SUS). Sitem yang dikembangkan memiliki fitur pendaftaran yudisium, pengajuan Surat Keterangan Bebas Perpustakaan, pengajuan Surat Keterangan Bebas UKT, Integrasi dengan SILABOR ITERA, dan pengelolaan data secara digital. Hasil dari penelitian ini menunjukan sistem ini berhasil dikembangkan dengan baik dan memenuhi kebutuhan dari sistem. Pengujian fungsionalitas sistem dengan blackbox testing yang dilakukan pada 10 kebutuhan fungsional memberikan hasil validitas 100%. Pengujian performa pada aplikasi menunjukan nilai yang termasuk pada kategori Good (baik) saat diuji pada waktu puncak penggunaan dengan sekitar 100 pengguna menggunakan aplikasi secara bersamaan. SUS pada 24 mahasiswa memberikan hasil yang jatuh pada kategori Excellent dan skala nilai B yang menunjukan bahwa usability dari sistem dapat diterima pengguna dengan baik.",13
328,PENGEMBANGAN SISTEM ANTREAN BIMBINGAN DOSEN BERBASIS PROGRESSIVE WEB APPLICATION MENGGUNAKAN METODE EXTREME PROGRAMMING (STUDI KASUS: PROGRAM STUDI TEKNIK iNFORMATIKA ITERA),pengembangan sistem antrean bimbingan dosen berbasis progressive web application menggunakan metode extreme programming studi kasus program studi teknik informatika itera,Teknik Informatika,2025,Andreas Sihotang,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2507220096,"Proses bimbingan tugas akhir di Program Studi Teknik Informatika ITERA masih dilakukan secara manual dan belum efisien, sehingga sering menimbulkan kendala dalam pengaturan jadwal dan komunikasi antara mahasiswa dan dosen pembimbing. Penelitian ini bertujuan untuk mengembangkan sistem antrean bimbingan berbasis Progressive Web Application (PWA) menggunakan metode Extreme Programming (XP) untuk meningkatkan efisiensi dan transparansi proses bimbingan. Data kebutuhan pengguna dikumpulkan melalui kuesioner daring yang diisi oleh 296 mahasiswa aktif, dengan penentuan sampel menggunakan rumus Slovin pada margin of error 5%. Sistem dikembangkan melalui tahapan XP yaitu perencanaan, perancangan, pengkodean, dan pengujian. Evaluasi sistem dilakukan menggunakan Blackbox Testing dan User Acceptance Testing (UAT) dengan pendekatan standar ISO/IEC 25010 dan skala Likert lima tingkat. Hasil pengujian menunjukkan bahwa seluruh fungsi sistem berjalan sesuai spesifikasi, dan hasil UAT menunjukkan tingkat kepuasan pengguna berada pada kategori ""Sangat Sesuai"" dengan persentase skor rata-rata sebesar 90,6%. Sistem juga mendukung akses lintas perangkat dan dapat diinstal seperti aplikasi seluler berkat teknologi PWA. Penelitian ini membuktikan bahwa metode XP efektif dalam menghasilkan sistem yang adaptif dan sesuai dengan kebutuhan pengguna.",13
329,PENGEMBANGAN SISTEM ANTREAN PELAYANAN ADMINISTRASI PROGRAM STUDI BERBASIS PWA MENGGUNAKAN METODE EXTREME PROGRAMMING (STUDI KASUS: PROGRAM STUDI TEKNIK INFORMATIKA),pengembangan sistem antrean pelayanan administrasi program studi berbasis pwa menggunakan metode extreme programming studi kasus program studi teknik informatika,Teknik Informatika,2025,Muhammad Fabil,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2505270006,"Proses pelayanan administrasi di Program Studi Teknik Informatika ITERA sebelumnya dilakukan secara manual, sehingga sering menimbulkan kendala seperti ketidakteraturan antrean, kurangnya transparansi status pengajuan, serta rendahnya efisiensi dalam pengelolaan permohonan layanan. Kondisi ini mengakibatkan penumpukan mahasiswa di ruang administrasi, waktu tunggu yang tidak dapat diprediksi, dan kesulitan dalam memantau perkembangan pengajuan dokumen akademik. Penelitian ini bertujuan untuk mengembangkan sistem antrean pelayanan administrasi berbasis Progressive Web Application (PWA) menggunakan metode Extreme Programming (XP) guna meningkatkan efektivitas dan transparansi layanan administrasi akademik. PWA dipilih karena kemampuannya memberikan pengalaman pengguna seperti aplikasi native dengan kemudahan akses melalui browser web tanpa memerlukan instalasi yang rumit. Pengumpulan kebutuhan pengguna dilakukan melalui kuesioner daring yang diisi oleh 296 mahasiswa aktif Program Studi Teknik Informatika, dengan penentuan jumlah responden berdasarkan rumus Slovin dengan margin of error 5%. Pengembangan sistem mengikuti tahapan metodologi XP yang meliputi perencanaan (planning), perancangan (design), pengkodean (coding), dan pengujian (testing) dengan pendekatan iteratif yang memungkinkan adaptasi cepat terhadap perubahan kebutuhan. Evaluasi sistem dilakukan melalui pengujian Blackbox Testing untuk memverifikasi fungsionalitas sistem dan User Acceptance Testing (UAT) berdasarkan standar ISO/IEC 25010 dengan skala Likert lima tingkat untuk mengukur kepuasan pengguna. Hasil pengujian menunjukkan bahwa seluruh fungsi berjalan sesuai spesifikasi yang telah ditetapkan, dan hasil UAT menunjukkan tingkat kepuasan pengguna sebesar 90,6",13
335,PENGEMBANGAN SISTEM INFORMASI ABSENSI MAHASISWA ASRAMA ITERA BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: ASRAMA ITERA),pengembangan sistem informasi absensi mahasiswa asrama itera berbasis website menggunakan metode rapid application development studi kasus asrama itera,Teknik Informatika,2025,Lilis Swastika,"Radhinka Bagaskara, S.Si.Kom., M.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2509190109,"Kemajuan teknologi memudahkan dalam penyelesaian tugas harian dan mendukung pengambilan keputusan yang lebih baik melalui sistem berbasis web, termasuk pada proses absensi mahasiswa. Sistem informasi absensi mahasiswa berbasis website sebagai platform digital yang digunakan untuk mengakses informasi terkait data absensi mahasiswa asrama. Website mempunyai tampilan yang mudah dipahami oleh pengguna seperti profil, fitur kamera foto absensi secara real time, riwayat absensi, dan informasi lainya. Penelitian yang dilakukan berfokus pada pengujian sistem menggunakan Black Box Testing dan User Acceptance Testing (UAT). Black Box Testing digunakan untuk menilai fungsionalitas sistem. Kemudian, untuk kebutuhan pengguna akan diuji menggunakan User Acceptance Testing (UAT). Penelitian ini menghasilkan sebuah sistem informasi absensi mahasiswa berbasis website yang mampu memberikan kemudahan kepada mahasiswa dalam melakukan presensi, memberikan kemudahan kepada kasra dalam mengelola data absensi mahasiswa dan pelaporan, serta membantu pembina dalam memantau dan melihat riwayat absensi mahasiswa. Hasil pengujian fungsionalitas menggunakan BlackBox Testing mendapatkan hasil presentase sebesar 100% sehingga semua fitur pada sistem dapat berfungsi dengan baik dan sesuai dengan kebutuhan pengguna. Hasil pengujian User Acceptance Testing (UAT) yang dilakukan memperoleh rata-rata interpretasi skor sebesar 85",13
340,PENGEMBANGAN SISTEM INFORMASI CAPAIAN KINERJA BERBASIS WEB DENGAN METODE DSDM DI FAKULTAS TEKNOLOGI INDUSTRI INSTITUT TEKNOLOGI SUMATERA,pengembangan sistem informasi capaian kinerja berbasis web dengan metode dsdm di fakultas teknologi industri institut teknologi sumatera,Teknik Informatika,2025,Muhammad Rozin Asy Syaddad,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2502160014,Penelitian ini bertujuan untuk mengatasi permasalah yang dialami oleh Fakultas Teknologi Industri (FTI) Institut Teknologi Sumatera (ITERA) dalam melakukan rangkaian proses evaluasi capaian kinerja dengan menerapkan metode pengembangan Dynamic System Development Method (DSDM) sehingga dalam prosesnya menjadi lebih iteratif dan fleksibel dengan melibatkan pengguna secara aktif. Sistem informasi capaian kinerja (SICAKI) dirancang untuk melakukan rangkaian proses evaluasi capaian kinerja dimulai dari pembuatan format capaian hingga dapat melihat visualisasi capaian setiap tahunnya. Penelitian ini menghasilkan sebuah sistem yang baik dengan menerapkan metode pengujian black box testing dengan hasil 100,13
357,PENGEMBANGAN SISTEM INFORMASI MANAJEMEN PENGADAAN BERBASIS WEB MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING ( STUDI KASUS : UKPBJ ITERA ),pengembangan sistem informasi manajemen pengadaan berbasis web menggunakan metode personal extreme programming studi kasus ukpbj itera,Teknik Informatika,2022,Fikri Halim Ch,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2301160055,"Pengadaan barang dan jasa metode langsung adalah metode yang paling banyak direncanakan pada pengadaan barang/jasa pemerintah. Sistem Informasi manajemen pengadaan dapat melakukan pencatatan serta monitoring terhadap siklus pengadaan pada instansi pemerintah. Sistem informasi manajemen pengadaan yang terintegrasi akan memudahkan proses monitoring setiap aktor yang terlibat. Personal Extreme Programming merupakan salah satu metode pengembangan perangkat lunak yang dimulai dari requirement, planning, iteration initialization, design, implementation, system testing, dan retrospective. Sistem dapat dibangun dalam kurun waktu 61 hari ditandai dengan terpenuhinya kebutuhan user tentang pencatatan dan monitoring yang dibuktikan dengan berhasilnya seluruh test case pada system testing. Kata kunci: Pengadaan barang dan jasa, Pengadaan Langsung, Personal Extreme Programming,",13
360,PENGEMBANGAN SISTEM INFORMASI MONITORING AKTIVITAS MAHASISWA DENGAN METODE PXP (STUDI KASUS PROGRAM STUDI TEKNIK INFORMATIKA),pengembangan sistem informasi monitoring aktivitas mahasiswa dengan metode pxp studi kasus program studi teknik informatika,Teknik Informatika,2024,MOCHAMAD NAFIS AKMALUSSYIFA,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2409200017,"Institut Teknologi Sumatera (ITERA) meluncurkan Program Studi Teknik Informatika pada tahun 2013 dan menghadapi tantangan dalam memantau aktivitas mahasiswa seperti Kuliah Kerja Nyata, Kerja Praktik, dan Tugas Akhir. Berdasarkan diskusi dengan Bapak Meida Cahyo Untoro, S.Kom., M.Kom., belum ada sistem terpusat yang praktis untuk merekap data tersebut. Penelitian berjudul 'Pengembangan Sistem Informasi Monitoring Aktivitas Mahasiswa dengan Metode PXP' bertujuan membantu dosen dan admin prodi memantau aktivitas mahasiswa dan menyimpan data prestasi mereka. Menggunakan metode Personal Extreme Programming (PXP) dari metodologi Agile, penelitian ini menekankan komunikasi antara pengembang dan pengguna untuk fleksibilitas dalam perubahan persyaratan sistem. Pengujian perangkat lunak dilakukan dengan Black Box Testing dan System Usability Scale (SUS). Hasil menunjukkan waktu pengerjaan melebihi estimasi (86 hari dari 72 hari) akibat permintaan perubahan. Black Box Testing oleh empat kelompok penguji menunjukkan hasil yang baik, dan pengujian SUS oleh 290 mahasiswa menghasilkan skor 80,64, menempatkan sistem pada nilai A dan grade B, menunjukkan rating ""Good"" dan acceptability ""acceptance"". Kesimpulannya, sistem informasi monitoring aktivitas mahasiswa dapat diterima dan digunakan dengan baik.",13
366,PENGEMBANGAN SISTEM INFORMASI PELAPORAN PORTOFOLIO PERKULIAHAN BAGI TENAGA PENGAJAR ITERA BERBASIS WEB MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: TEKNIK INFORMATIKA ITERA),pengembangan sistem informasi pelaporan portofolio perkuliahan bagi tenaga pengajar itera berbasis web menggunakan metode rapid application development studi kasus teknik informatika itera,Teknik Informatika,2025,MUHAMMAD ELANG PERMADANI,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2505250028,"Pembuatan Laporan Portofolio Perkuliahan di Program Studi Teknik Informatika ITERA masih dilakukan secara manual, dan belum memiliki sistem pengarsipan yang baik. Penelitian ini bertujuan untuk melakukan pengembangan Sistem Informasi Pelaporan Portofolio Perkuliahan berbasis web bagi tenaga pengajar ITERA guna mengatasi kendala tersebut. Metode pengembangan sistem yang digunakan adalah Rapid Application Development (RAD) dengan tahapan meliputi Requirements Planning, User Design, Construction, dan Cutover. Pengujian sistem dilakukan dengan metode black box testing untuk kebutuhan fungsional dan User Acceptance Testing (UAT) untuk kebutuhan non-fungsional yang meliputi aspek Portability, Usability, Perfomance, dan Efficiency. Hasil pengujian black box testing menunjukkan 100% fungsionalitas sistem berjalan sesuai harapan. Hasil pengujian UAT menunjukkan tingkat penerimaan pengguna sebesar 80,2% (Sangat Setuju). Sistem ini diharapkan dapat mempermudah tenaga pengajar dalam proses pelaporan dan pengarsipan portofolio perkuliahan",13
372,Pengembangan Sistem Informasi Peminjaman dan Penjadwalan Ruangan Laboratorium Teknik Menggunakan Dynamic System Development Method (Studi Kasus : UPT Lab Terpadu ITERA)),pengembangan sistem informasi peminjaman dan penjadwalan ruangan laboratorium teknik menggunakan dynamic system development method studi kasus upt lab terpadu itera,Teknik Informatika,2022,Annisa Dwi Atika,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2206020001,"Laboratorium Teknik Institut Teknologi Sumatera (ITERA) adalah fasilitas sebagai tempat pelaksanaannya praktikum dan kegiatan yang menunjang perkuliahan. Mahasiswa maupun dosen dapat meminjam ruangan laboratorium. Pada proses peminjaman ruangan laboratorium terdapat kondisi saat peminjam menemui laboran dan koordinator laboratorium untuk meminta persetujuan peminjaman, telah adanya jadwal pada waktu yang sama (bentrok), sehingga peminjam harus mengunduh, mencetak formulir peminjaman, mengisi waktu peminjaman ulang dan kembali menemui laboran. Hal ini terjadi dikarenakan belum ada informasi mengenai jadwal ruangan laboratorium. Adanya penjadwalan ruangan akan membantu peminjam maupun pihak laboratorium untuk pendataan jadwal ruangan. Berdasarkan permasalahan yang ada, penulis mengusulkan suatu sistem informasi peminjaman dan penjadwalan ruangan laboratorium teknik ITERA berbasis web menggunakan model pengembangan Agile. Model Agile yang digunakan adalah Dynamic System Development Method (DSDM). Dari metode tersebut dihasilkan sistem yang dapat melakukan peminjaman ruangan, membuat jadwal ruangan, mengintegrasikan waktu peminjaman ruangan dengan jadwal ruangan laboratorium, dan menyimpan data riwayat peminjaman ruangan. Pengujian dilakukan menggunakan metode Black Box Testing dan diuji langsung oleh pihak UPT Lab Terpadu ITERA dan mahasiswa sebagai pengguna. Berdasarkan hasil pengujian, semua fitur pada sistem dapat berjalan dengan baik dan sesuai dengan yang diinginkan. Pengujian performa menggunakan software JMeter didapat hasil rata-rata load time yaitu kurang dari 1000ms. Kata Kunci : Agile, Black Box Testing, DSDM, peminjaman dan penjadwalan, sistem informasi.",13
373,PENGEMBANGAN SISTEM INFORMASI PEMINJAMAN SARANA DAN PRASARANA BERBASIS WEBSITE MENGGUNAKAN METODE PROTOTYPE (STUDI KASUS: SARPRAS ITERA),pengembangan sistem informasi peminjaman sarana dan prasarana berbasis website menggunakan metode prototype studi kasus sarpras itera,Teknik Informatika,2024,NABILLA PUTRI MAHARANI,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2406080007,"Perkembangan teknologi telah mengubah berbagai aspek kehidupan, termasuk bidang pendidikan. Di Institut Teknologi Sumatera (ITERA), proses peminjaman sarana dan prasarana masih dilakukan secara manual, yang menyebabkan keterbatasan dalam efisiensi dan akurasi pengelolaan inventaris. Untuk mengatasi masalah ini, dikembangkanlah sebuah sistem informasi peminjaman berbasis web menggunakan metode prototype. Proses pengembangan sistem ini dimulai dengan identifikasi masalah dan analisis kebutuhan pengguna. Setelah itu, dilakukan pembuatan prototype yang kemudian diuji oleh pengguna. Pengujian sistem melibatkan beberapa metode, yaitu Black Box Testing, User Acceptance Testing (UAT), dan Performance Testing menggunakan Apache JMeter. Hasil penelitian menunjukkan bahwa sistem berhasil dikembangkan sesuai dengan metode prototype. Pengujian fungsionalitas mencakup 10 fitur, dan hasilnya menunjukkan kesesuaian sistem mencapai validitas 100%. Evaluasi UAT memberikan skor 83,53% pada iterasi pertama dan meningkat menjadi 89,47% pada iterasi kedua, yang dikategorikan sebagai 'Sangat Baik' berdasarkan penilaian dari 100 responden. Dari segi performa, sistem menunjukkan waktu respons di bawah 10 detik untuk semua skenario pengujian. Dengan demikian, sistem informasi ini mampu meningkatkan efisiensi, akurasi, dan kualitas dokumentasi dalam proses peminjaman dan pengelolaan inventaris di SARPRAS ITERA, sehingga memberikan manfaat signifikan bagi pengelolaan sarana dan prasarana di institusi tersebut",13
378,PENGEMBANGAN SISTEM INFORMASI PENJADWALAN SIDANG TUGAS AKHIR BERBASIS WEBSITE MENGGUNAKAN ALGORITMA RULE-BASED (STUDI KASUS: PROGRAM STUDI TEKNIK INFORMATIKA ITERA),pengembangan sistem informasi penjadwalan sidang tugas akhir berbasis website menggunakan algoritma rule based studi kasus program studi teknik informatika itera,Teknik Informatika,2024,Rafi Ramadhan Pratama,"Meida Cahyo Untoro, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2409250103,"Penjadwalan sidang tugas akhir di perguruan tinggi sering menghadapi berbagai kendala, seperti bentrokan jadwal dan kurangnya koordinasi antara mahasiswa dan dosen. Untuk mengatasi masalah ini, penelitian ini mengembangkan sistem informasi penjadwalan sidang tugas akhir berbasis website menggunakan algoritma Rule-Based dan metode Waterfall, dengan studi kasus pada Program Studi Teknik Informatika, Institut Teknologi Sumatera (ITERA). Metode Waterfall digunakan dalam pengembangan sistem ini, yang meliputi tahap-tahap analisis kebutuhan, desain sistem, implementasi, pengujian, dan pemeliharaan. Algoritma Rule-Based diterapkan untuk mengotomatisasi proses penjadwalan berdasarkan aturan-aturan yang mencakup ketersediaan dosen pembimbing, dosen penguji, dan mahasiswa, serta optimalisasi penggunaan ruang sidang. Teknologi web yang digunakan memungkinkan akses mudah dan efisien bagi semua pihak yang terlibat. Hasil pengujian menunjukkan bahwa sistem informasi yang dikembangkan dapat menghasilkan jadwal sidang yang lebih terstruktur dan efisien, serta mengurangi kemungkinan terjadinya bentrokan jadwal. Selain itu, sistem ini juga meningkatkan koordinasi dan komunikasi antara mahasiswa, dosen, dan pengelola program studi. Dengan demikian, sistem informasi penjadwalan sidang tugas akhir berbasis website ini memberikan kontribusi signifikan dalam meningkatkan kualitas manajemen akademik di Program Studi Teknik Informatika ITERA.",13
385,PENGEMBANGAN SISTEM INFORMASI SDG’S CENTER ITERA BERBASIS WEB MENGGUNAKAN METODE RAPID APPLICATRION DEVELOPMENT (STUDI KASUS: SDG’S CENTER ITERA),pengembangan sistem informasi sdg s center itera berbasis web menggunakan metode rapid applicatrion development studi kasus sdg s center itera,Teknik Informatika,2025,Muhammad Maulana,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2601150043,"Penelitian ini membahas pengembangan Sistem Informasi SDG’s Center Institut Teknologi Sumatera (ITERA) berbasis web dengan menggunakan metode Rapid Application Development (RAD). Latar belakang penelitian ini didasari oleh belum adanya sistem informasi terpusat yang mendukung pengelolaan data, publikasi kegiatan, dan pelaporan capaian SDGs secara efektif di lingkungan kampus. Kondisi ini menyebabkan distribusi informasi belum optimal dan berdampak pada rendahnya nilai indikator ED6 (University-run Sustainability Website) dalam pemeringkatan UI GreenMetric. Metode RAD digunakan karena memiliki siklus pengembangan yang cepat, fleksibel, dan berorientasi pada kebutuhan pengguna. Tahapan penelitian meliputi requirement planning, design system, implementation, dan testing. Proses pengujian dilakukan melalui Black Box Testing untuk memastikan fungsi utama berjalan dengan baik serta System Usability Scale (SUS) untuk menilai tingkat kemudahan penggunaan sistem. Hasil penelitian menunjukkan bahwa sistem yang dikembangkan bersifat standalone dan telah mengintegrasikan fitur manajemen artikel, galeri, arsip tahunan, kegiatan, serta dashboard capaian SDGs ITERA. Berdasarkan hasil pengujian SUS dengan 30 responden, diperoleh skor rata-rata 85 yang termasuk kategori Excellent. Dengan demikian, sistem informasi ini dinyatakan layak digunakan, mampu meningkatkan efisiensi pelaporan dan publikasi SDGs Center, serta berkontribusi terhadap peningkatan nilai indikator ED6 UI GreenMetric.",13
386,PENGEMBANGAN SISTEM INFORMASI TUGAS AKHIR BERBASIS WEBSITE MENGGUNAKAN METODE PROTOTYPING (STUDI KASUS: PROGRAM STUDI GEOLOGI ITERA),pengembangan sistem informasi tugas akhir berbasis website menggunakan metode prototyping studi kasus program studi geologi itera,Teknik Informatika,2025,Sarlini,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2502050006,"Penelitian ini dilaksanakan di Program Studi Geologi dengan tujuan mengurangi penggunaan kertas yang berlebihan dalam proses pendaftaran Tugas Akhir mahasiswa. Untuk itu, penelitian ini mengembangkan sistem informasi Tugas Akhir berbasis web dengan memanfaatkan metode Prototype, serta menguji sistem tersebut menggunakan pendekatan Black Box Testing dan User Acceptance Testing (UAT). Metodologi yang digunakan dalam penelitian ini mencakup beberapa tahapan, yaitu pengumpulan kebutuhan, pembuatan prototipe, evaluasi prototipe, pengkodean, pengujian, hingga implementasi sistem. Metode Prototype memungkinkan iterasi yang memfasilitasi evaluasi dan penyempurnaan sistem secara berulang. Hasil penelitian menunjukkan bahwa sistem informasi yang dikembangkan telah memenuhi kebutuhan pengguna. Pengujian menggunakan Black Box Testing memberikan hasil validasi 100%, yang menunjukkan bahwa semua fungsi sistem beroperasi dengan baik. Pada tahap evaluasi UAT, 20 responden terlibat dalam iterasi pertama, menghasilkan skor sebesar 84%, dengan beberapa saran untuk perbaikan dan pengembangan fitur tambahan. Setelah dilakukan perbaikan, evaluasi UAT pada iterasi kedua meningkat dengan skor 98%, dan sistem dinilai sebagai ""Sangat Baik"". Kata Kunci: Sistem Informasi, Tugas Akhir, Prototype, Black Box Testing, User Acceptance Testing (UAT).",13
387,Pengembangan Sistem Informasi Tugas Akhir Teknik Informatika Institut Teknologi Sumatera Menggunakan Metode RUP (Rational Unified Process),pengembangan sistem informasi tugas akhir teknik informatika institut teknologi sumatera menggunakan metode rup rational unified process,Teknik Informatika,2023,Gabriel Batubara,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2306060073,"Tugas akhir merupakan salah satu mata kuliah wajib dan suatu kewajiban yang harus diselesaikan oleh mahasiswa di perguruan tinggi. Dalam proses pelaksanaannya tersebut sistem informasi sudah pasti sangat dimanfaatkan. Namun sistem yang ada khususnya pada program studi Teknik informatika Institut Teknologi Sumatera masih belum menggunakan sistem aplikasi, sehingga dalam prosesnya paling tidak akan terjadi berbagai permasalahan. Seperti misinformasi yang diterima, ketinggalan informasi yang didapat, dan berbagai human eror dalam melakukan rekap data. Sehingga proses tersebut sangat perlu didukung suatu sistem aplikasi yaitu dengan pembuatan sistem informasi tugas akhir berbasis web. Dan dengan adanya sistem informasi ini diharapkan membantu dalam proses pelaksanaan tugas akhir khususnya di program studi Teknik informatika Institut Teknologi Sumatera. Sistem ini juga dirancang menggunakan metode RUP, dengan penggunaan bahasa pemrograman php serta framework codeigniter 4. Metode RUP merupakan metode yang iterative dan incremental sehingga digunakan dalam proses pengembangan sistem ini diharapkan dapat mengatasi resiko dalam setiap perubahan yang terjadi mengingat ini sistem yang baru akan dibangun.",13
389,Pengembangan Sistem Inventori Alat Dan Bahan Berbasis Web Menggunakan Metode Prototype (Studi Kasus: UPT Lab. Terpadu Institut Teknologi Sumatera),pengembangan sistem inventori alat dan bahan berbasis web menggunakan metode prototype studi kasus upt lab terpadu institut teknologi sumatera,Teknik Informatika,2023,Alief Moehamad Ardhi,"Andika Setiawan S.Kom, M.Cs.",https://repo.itera.ac.id/depan/submission/SB2301130037,"Faktor perkembangan teknologi pada saat ini mendorong manusia untuk melakukan sebagian besar pekerjaan menggunakan perangkat komputer agar dapat mempercepat proses yang dibutuhkan. Salah satunya juga dapat mempercepat dalam melakukan pengolahan data persediaan barang. Berdasarkan hasil wawancara yang telah dilakukan, UPT Lab. ITERA memiliki kendala pendataan inventaris seperti alat yang seringkali tidak terdata. Hal ini disebabkan oleh tidak adanya data central yang dapat dikontrol langsung oleh Admin UPT Lab. ITERA dan sistem informasi seperti dashboard untuk melakukan monitoring terhadap inventaris alat dan bahan yang ada. Selain itu, seringkali terjadi beberapa permasalahan lainnya seperti data inventaris alat dan bahan yang tidak terdata dengan baik, sulit melakukan pendataan barang, dan terkadang adanya data barang yang tidak terdata. Untuk mengatasi permasalahan tersebut maka dibuatlah sebuah sistem inventori alat dan bahan berbasis website dengan memanfaatkan metode SDLC Prototype. Dalam pengembangan sistem ini, digunakan teknologi PHP framework CodeIgniter, MySQL database. Selain itu, terdapat pengujian yang dilakukan dengan menggunakan Black-box Testing, Performance Testing, dan User Acceptance Testing (UAT). Didapatkan hasil pengujian pada Black-box Testing, dimana semua fungsi yang dikembangkan telah sesuai dengan yang diharapkan. Kemudian hasil pengujian pada Performance Testing didapatkan hasil bahwa load time pada sistem tidak lebih dari 10 detik. Selanjutnya pada evaluasi prototype menggunakan User Acceptance Testing (UAT) didapatkan interpretasi skor keseluruhan sebesar 89",13
