id,title,clean_title,category,year,author,advisor,url,abstract,cluster
297,PENGEMBANGAN APLIKASI PELAYANAN DAN PENGELOLAAN INVENTORY BENGKEL (APPBENG) MENGGUNAKAN SISTEM REKOMENDASI PRODUK DENGAN METODE ABC-CYCLE COUNTING,pengembangan aplikasi pelayanan dan pengelolaan inventory bengkel appbeng menggunakan sistem rekomendasi produk dengan metode abc cycle counting,Teknik Informatika,2021,Arif Wicaksono,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2106100058,"UD Empat Senine adalah usaha bengkel motor penyedia spare part dan pelayanan service sepeda motor yang berlokasi di Kabupaten Aceh Tenggara. Saat ini usaha bengkel memiliki jumlah SKU (Stock Keeping Unit) mencapai 120 lebih. Pengelolaan usaha pada UD Empat Senine saat ini dilakukan secara manual dan tidak memiliki data pencatatan pendapatan maupun pendataan produk. Hal ini menyebabkan tidak adanya rencana perputaran pendapatan, sehingga menimbulkan perputaran uang yang tidak maksimal dan menyebabkan usaha susah untuk berkembang. Untuk mengatasi hal tersebut, dibutuhkan sebuah sistem yang mampu membantu mengelola pendapatan maupun kegiatan usaha. Dalam penelitian ini akan dilakukan pembangunan Aplikasi Pelayanan dan Pengelolaan Inventory Bengkel (Appbeng) berbasis website yang dapat merekomendasikan produk yang harus segera dibeli dengan menggunakan Metode ABC-cycle counting. Penentuan nilai rekomendasi akan dilakukan melalui data transaksi penjulaan barang. Metode pengujian aplikasi Appbeng menggunakan Black-box dengan teknik Equivalence Partitioning. Aplikasi dapat mengambil data transaksi penjualan dan mampu melakukan klasifikasi produk ke class A, B, dan C. Berdasarkan hasil pengujian tersebut, pembangunan aplikasi berhasil dilakukan dengan harapan kedepannya dapat membantu pengelolaan usaha bengkel UD Empat Senine semakin berkembang.",3
298,PENGEMBANGAN APLIKASI PENGELOLAAN BANK SAMPAH PROSES TRANSAKSI BERBASIS WEBSITE MENGGUNAKAN METODE MODIFIED WATERFALL (STUDI KASUS: BANK SAMPAH SAHABAT GAJAH),pengembangan aplikasi pengelolaan bank sampah proses transaksi berbasis website menggunakan metode modified waterfall studi kasus bank sampah sahabat gajah,Teknik Informatika,2025,AHMAD RIZKI MAULANA,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2505260021,"Pengelolaan sampah merupakan isu lingkungan penting di Indonesia, dengan meningkatnya volume sampah yang dihasilkan setiap tahun. Bank Sampah Sahabat Gajah di Lampung berperan dalam mengelola sampah rumah tangga melalui sistem tabungan sampah, namun proses pencatatan transaksi dan pengelolaan data nasabah masih dilakukan secara manual, yang mengakibatkan keterlambatan dan potensi kesalahan. Penelitian ini bertujuan untuk mengembangkan aplikasi berbasis website yang dapat mempermudah pencatatan transaksi dan pengelolaan data nasabah di Bank Sampah Sahabat Gajah. Metode penelitian yang digunakan adalah Modified Waterfall, yang terdiri dari analisis kebutuhan, desain sistem, implementasi, pengujian, dan pemeliharaan. Aplikasi ini dirancang untuk mengelola transaksi, pemantauan saldo tabungan, riwayat transaksi, serta data nasabah dan jenis sampah. Pengujian fungsionalitas dilakukan dengan Blackbox Testing untuk memastikan aplikasi berfungsi sesuai kebutuhan, sementara System Usability Scale (SUS) digunakan untuk mengukur tingkat kemudahan penggunaan aplikasi. Hasil penelitian menunjukkan aplikasi dapat menjalankan fungsionalitas dengan baik, dengan skor SUS 78 yang menunjukkan tingkat kegunaan yang baik. Selain itu, aplikasi memiliki uptime 100%, yang menunjukkan ketersediaan sistem yang sangat baik. Berdasarkan hasil ini, aplikasi ini dapat meningkatkan efisiensi pengelolaan transaksi dan data nasabah. Saran untuk pengembangan lebih lanjut mencakup penambahan fitur, dan integrasi payment gateway.",3
307,PENGEMBANGAN APLIKASI WEB PENGELOLAAN BANK SAMPAH SEROJA MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (STUDI KASUS: KELURAHAN PEMATANG WANGI),pengembangan aplikasi web pengelolaan bank sampah seroja menggunakan metode personal extreme programming studi kasus kelurahan pematang wangi,Teknik Informatika,2024,Dean Andhika Ramadhan,"Ir. Mugi Praseptiawan S.T., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2409250125,"Bank Sampah Seroja di Kelurahan Pematang Wangi bertujuan menjaga kelestarian lingkungan melalui pemilahan sampah dan penukaran sampah menjadi uang dengan skema tabungan. Saat ini, pencatatan masih manual, menyebabkan proses pengelolaan lambat dan berisiko terjadi kesalahan. Pengembangan aplikasi berbasis web diharapkan mempermudah pengelolaan dan meningkatkan kinerja. Fitur aplikasi mencakup pengelolaan data transaksi, pengguna, jenis sampah, tabungan, laporan harian dan bulanan dalam format excel, serta notifikasi bot WhatsApp untuk transaksi penukaran sampah dan penarikan tabungan menggunakan WhatsApp Gateway. Penulis menggunakan metode Personal Extreme Programming (PXP) untuk mengembangkan aplikasi ini, yang terdiri dari analisis kebutuhan, perencanaan, inisiasi iterasi, perancangan, implementasi, pengujian, dan retrospektif. Hasil penelitian menunjukkan aplikasi berhasil diimplementasikan dengan fitur-fitur yang sesuai kebutuhan. Pengujian sistem dilakukan menggunakan teknik blackbox untuk memastikan fungsionalitas sistem berjalan dengan semestinya. Evaluasi kegunaan sistem dilakukan dengan menggunakan System Usability Scale (SUS) untuk mengukur tingkat kemudahan dan manfaat sistem dari sudut pandang pengguna. Hasil penelitian menunjukkan keberhasilan pengembangan sistem aplikasi Bank Sampah Seroja yang dikembangkan dapat beroperasi dengan baik. Hasil evaluasi kegunaan sistem menunjukkan tingkat kepuasan pengguna yang tinggi dan masuk dalam kategori sangat baik dengan peringkat A dalam skala SUS. Dengan demikian, aplikasi ini diharapkan menjadi solusi efektif untuk mengelola Bank Sampah Seroja, memenuhi kebutuhan pengguna, dan meningkatkan kinerja pengelolaan.",3
327,PENGEMBANGAN RESTFUL API UNTUK APLIKASI MARKETPLACE LAUNDRY MENGGUNAKAN WEB SERVICE IMPLEMENTATION METHODOLOGY (STUDI KASUS: UMKM LAUNDRY DI BANDAR LAMPUNG),pengembangan restful api untuk aplikasi marketplace laundry menggunakan web service implementation methodology studi kasus umkm laundry di bandar lampung,Teknik Informatika,2023,Muhammad Lukman Al Hakim,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2301130006,"Pandemi COVID-19 memberikan dampak pada kondisi ekonomi Indonesia serta mendorong perubahan model bisnis di Indonesia menjadi bisnis digital. Pemerintah Indonesia menargetkan 30 juta usaha mikro, kecil dan menengah (UMKM) masuk dalam ekosistem digital pada tahun 2024. Usaha laundry merupakan usaha yang dikategorikan sebagai UMKM. Berdasarkan hasil survey kepada pengguna jasa laundry di kota Bandar Lampung, didapatkan hasil dari 375 responden dan 364 diantaranya memiliki kendala ketika melakukan kegiatan laundry sehingga dibutuhkan aplikasi marketplace laundry (Laundream) yang dapat menjadi jembatan antara para pelaku UMKM laundry dan pengguna jasa laundry di kota Bandar Lampung. Penelitian ini berfokus Merancang dan membangun RESTful API aplikasi Laundream menggunakan Web Service Implementation Methodology untuk dapat mengolah data laundry dan memudahkan pengembangan aplikasi pada platform yang berbeda serta melakukan pengujian terhadap API yang telah dirancang dan dibangun menggunakan Black-box Testing untuk memastikan fungsionalitas API berjalan sesuai dengan kebutuhan aplikasi Laundream. Web Service Implementation Methodology merupakan metode yang dikhususkan untuk pengembangan web service. Web Service Implementation Methodology memiliki 6 fase yaitu requirment, analysis, design, coding, testing dan deployment. Black-box testing digunakan untuk menguji fungsionalitas RESTFull API dengan menguji seluruh endpoint. Penelitian ini menghasilkan RESTFul API dengan 42 buah endpoint yang dapat digunakan untuk mengelola data pada marketplace laundry dan dapat digunakan pada berbagai platform. Berdasarkan hasil pengujian fungsionalitas web service menggunakan sofware postman dan metode Black-box testing, didapatkan hasil 100% yang menandakan fungsionalitas RESTFul API berhasil memenuhi kebutuhan aplikasi Laundream. Kata Kunci : Laundry, marketplace, Web Service Implementation Methodology, RESTFul API, Bandar Lampung.",3
342,PENGEMBANGAN SISTEM INFORMASI INVENTORI DAN PENJUALAN PRODUK BERBASIS WEBSITE DENGAN RESTFUL WEB SERVICES MENGGUNAKAN METODE PENGEMBANGAN RAD,pengembangan sistem informasi inventori dan penjualan produk berbasis website dengan restful web services menggunakan metode pengembangan rad,Teknik Informatika,2023,Kevin Tanuwijaya,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2308040051,"Toko Gloria merupakan toko elektronik yang terletak di Jl. Pemuda no.49, Kecamatan Tanjung Karang Pusat, Kota Bandar Lampung. Toko ini menyediakan berbagai produk elektronik seperti kipas angin, lemar es, kompor, televisi, pendingin ruangan, dan lain-lain. Proses manajemen penyimpanan dan penjualan produk yang masih dilakukan secara manual dengan buku catatan menimbulkan beberapa permasalahan pada Toko Gloria. Untuk mengatasi permasalahan yang terjadi, peneliti mengembakan sebuah sistem informasi inventori dan penjualan produk berbasis website dengan RESTful web service menggunakan metode pengembangan Rapid Application Development (RAD). Penelitian ini bertujuan untuk mempermudah dan meminimalisir kesalahan yang terjadi pada manjemen penyimpanan dan penjualan produk di Toko Gloria. Sistem dikembangkan menggunakan bahasa pemrograman javascript dengan penggunaan framework NextJS. Evaluasi pengujian fungsional menggunakan pengujian black box mendapatkan persentase keberhasilan 100",3
344,PENGEMBANGAN SISTEM INFORMASI KASIR DAN INVENTORI BERBASIS PROGRESSIVE WEB APP DENGAN TOOLS KANBAN (STUDI KASUS: TOKO SALLY),pengembangan sistem informasi kasir dan inventori berbasis progressive web app dengan tools kanban studi kasus toko sally,Teknik Informatika,2025,Harun Abdulkarim Khafid,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2508260047,"Toko Sally menghadapi tantangan dalam mengelola transaksi penjualan dan memantau stok barang secara efisien, yang mendorong kebutuhan akan sebuah sistem terintegrasi. Penelitian ini bertujuan untuk membangun sebuah aplikasi yang mengintegrasikan sistem kasir dan inventori yang mampu memproses transaksi, mencetak bukti pembayaran, serta memantau stok secara real-time; dan melakukan pengujian menyeluruh untuk memastikan sistem berjalan sesuai kebutuhan dengan tingkat keberhasilan di atas 80%. Metode pengembangan yang digunakan adalah Agile Kanban, dengan sistem yang dibangun sebagai aplikasi desktop menggunakan Electron untuk frontend dan Node.js untuk backend. Proses pengembangan berhasil menghasilkan sebuah sistem dengan fungsionalitas lengkap, mencakup manajemen pengguna, produk, pemasok, kategori, stok masuk-keluar, transaksi kasir, hingga pencetakan barcode dan ekspor-impor data. Pengujian sistem dilakukan melalui tiga pendekatan. Pengujian Blackbox menunjukkan tingkat keberhasilan fungsional sebesar 100%, yang membuktikan seluruh alur kerja telah beroperasi dengan benar. Pengujian Whitebox menunjukkan hasil maksimal dengan statement coverage, branch coverage, function coverage, dan line coverage masing-masing mencapai 100%. Selanjutnya, pengujian User Acceptance Testing (UAT) yang melibatkan 7 responden internal toko menghasilkan tingkat kepuasan pengguna sebesar 90,48 %, yang dikategorikan ""Sangat Baik"". Kesimpulannya, penelitian ini berhasil mengembangkan sistem kasir dan inventori yang fungsional, andal, dan mudah digunakan. Seluruh hasil pengujian telah melampaui target keberhasilan yang ditetapkan, sehingga sistem ini dinyatakan sangat layak untuk diimplementasikan.",3
354,Pengembangan Sistem Informasi Manajemen Inventory Berbasis Web Menggunakan Metode RAD (Study Kasus House Of Orchid),pengembangan sistem informasi manajemen inventory berbasis web menggunakan metode rad study kasus house of orchid,Teknik Informatika,2025,NAUFAL IRVANSYAH,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2505260087,"Toko Anggrek House of Orchid, sebagai salah satu UMKM yang bergerak di bidang penjualan bunga anggrek dan alat berkebun, saat ini masih menggunakan sistem pencatatan manual untuk kegiatan operasional seperti pengecekan stok, transaksi penjualan, dan pencatatan harga modal. Hal ini berisiko menimbulkan kesalahan pencatatan, overstock, understock, serta pelaporan keuangan yang tidak akurat. Untuk menjawab permasalahan tersebut, penelitian ini mengembangkan sistem informasi manajemen inventory berbasis web dengan menggunakan metode Rapid Application Development (RAD). Metode RAD dipilih karena mampu mempercepat proses pengembangan melalui iterasi prototipe yang melibatkan pengguna secara langsung, sehingga sistem yang dibangun lebih sesuai dengan kebutuhan pengguna. Sistem ini dirancang untuk melakukan pencatatan stok barang secara otomatis, merekam transaksi penjualan, menghitung harga modal barang, serta menghasilkan laporan yang akurat dan real-time. Hasil pengujian sistem dilakukan menggunakan metode Blackbox dan System Usability Scale (SUS). Pengujian Blackbox menunjukkan hasil yang sangat baik, dengan seluruh 36 skenario pengujian berhasil dijalankan tanpa kesalahan (36/36). Sementara itu, pengujian SUS yang dilakukan oleh 3 responden menghasilkan skor rata-rata sebesar 75, yang termasuk dalam kategori Acceptable dengan grade B, menandakan bahwa sistem memiliki tingkat kegunaan yang baik dan layak digunakan oleh pengguna.",3
379,PENGEMBANGAN SISTEM INFORMASI PENJUALAN BARANG PERCETAKAN BERBASIS WEBSITE DENGAN METODE RAPID APPLICATION DEVELOPMENT (RAD) (STUDI KASUS: PERCETAKAN PRIMA PRINTING),pengembangan sistem informasi penjualan barang percetakan berbasis website dengan metode rapid application development rad studi kasus percetakan prima printing,Teknik Informatika,2025,Adli Mustofa,"Ir. Hira Laksmiwati, M.Sc.",https://repo.itera.ac.id/depan/submission/SB2501110002,"Penelitian ini bertujuan untuk mengembangkan sistem informasi penjualan barang percetakan berbasis website bagi Percetakan Prima Printing guna mengatasi kendala operasional dalam pemesanan dan pengelolaan pesanan. Metode Rapid Application Development (RAD) digunakan dalam pengembangan sistem ini, yang mencakup tahapan perencanaan kebutuhan, user design dengan tiga kali iterasi, pengembangan, implementasi, serta pengujian. Sistem diuji menggunakan Blackbox testing dengan total 45 skenario yang mencakup peran pelanggan, admin, dan super admin, dengan hasil valid tanpa kegagalan. Evaluasi usability menggunakan System Usability Scale (SUS) menghasilkan skor 86,74 (Grade A), yang menunjukkan sistem dapat diterima dengan baik oleh pengguna. Hasil penelitian ini menunjukkan bahwa sistem telah memenuhi kebutuhan operasional Percetakan Prima Printing, khususnya dalam pemesanan online, manajemen pesanan, manajemen produk dan stok, serta laporan penjualan. Implementasi sistem ini bermanfaat dalam mempercepat proses pemesanan, mengurangi kesalahan pencatatan, serta mempermudah pelanggan dalam melakukan transaksi. Komunikasi yang efektif dengan pihak percetakan turut berperan dalam keberhasilan penerapan sistem agar mudah dipahami dan digunakan. Selain itu, penelitian ini berkontribusi dalam penerapan metode Rapid Application Development (RAD) di lingkungan akademik, yang dapat menjadi referensi bagi pengembangan sistem informasi serupa di masa mendatang.",3
390,PENGEMBANGAN SISTEM INVENTORY DAN MODUL ADMINISTRASI MENGGUNAKAN METODE PXP (Studi Kasus : Toko Sepatu Syahara Mode),pengembangan sistem inventory dan modul administrasi menggunakan metode pxp studi kasus toko sepatu syahara mode,Teknik Informatika,2023,Muhammad Ikram Daffa Ramdhani,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2301120043,"Toko sepatu Syahara Mode merupakan salah satu pelaku usaha yang menggunakan platform penyedia layanan e-commerce dikarenakan memiliki banyak keuntungan bagi pelaku usaha, namun dengan menggunakan platform tersebut juga memiliki kerugian seperti kurang leluasanya pemilik toko dalam melakukan kegiatan promosi dikarenakan sikap penyedia layanan e-commerce yang adil kepada seluruh pelaku usaha yang menggunakan layanan mereka. Untuk mengatasi masalah tersebut dibutuhkan sebuah sistem e-commerce yang dibuat khusus untuk menjual dan mempromosikan produk dari toko sepatu Syahara Mode. Salah satu komponen penting dalam e-commerce adalah sistem inventory dan modul administrasi dimana sistem inventory berfungsi untuk mengelola produk-produk yang dijual oleh toko Syahara Mode, kemudian modul administrasi digunakan untuk mengelola administrasi toko. Oleh karena itu, tujuan dari penelitian ini adalah menggunakan metode PXP dalam membuat sebuah sistem inventory dan modul administrasi yang kemudian diintegrasikan dengan payment gateway dan shipping gateway untuk menjadi sistem e-commerce yang komperhensif. Hasil dari pengujian sistem yang dibuat dilakukan dengan metode User Acceptance Test (UAT) dibagi menjadi dua bagian yaitu, hasil pengujian fungsional dan non-fungsional. Pengujian fungsional dilakukan oleh pemilik toko dengan cara menguji fitur-fitur yang telah dibuat sehingga diketahui bahwa fitur-fitur yang telah dibuat berjalan dengan baik dan semestinya, kemudian untuk pengujian non-fungsional dilakukan dengan pengisian kuisoner oleh 7 orang yang merupakan pegawai dari toko sepatu Syahara Mode dan dari pengujian tersebut diketahui bahwa index penilaian responden dalam kategori sangat baik. Kata Kunci : Teknologi, E-commerce, Platform, PXP, User Acceptance Test.",3
393,PENGEMBANGAN SISTEM MANAJEMEN LAUNDRY SELF-SERVICE BERBASIS PROGRESSIVE WEB APPS DENGAN METODE MODIFIED WATERFALL (STUDI KASUS: DWASH LAUNDRY LAMPUNG),pengembangan sistem manajemen laundry self service berbasis progressive web apps dengan metode modified waterfall studi kasus dwash laundry lampung,Teknik Informatika,2026,ADITYA WAHYU SUHENDAR,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2602120005,"Sistem manajemen Dwash Laundry berbasis Progressive Web Apps (PWA) dikembangkan sebagai solusi integrasi operasional bagi Dwash Laundry yang memiliki 7 cabang di Kota Bandar Lampung. Sistem ini dirancang untuk mengatasi kendala pencatatan manual yang menyebabkan tingginya risiko selisih perhitungan pendapatan harian, inefisiensi waktu serah terima shift kasir, kesulitan validasi laporan stok antar cabang, keterbatasan pemantauan omzet pendapatan, serta penggunaan nota fisik yang rentan hilang atau rusak untuk program loyalitas pelanggan. Pengembangan sistem dilakukan menggunakan metode Modified Waterfall dengan pengujian kualitas menggunakan Black Box Testing untuk validasi fungsionalitas dan standar ISO 9241-11:2018 untuk evaluasi usability. Hasil pengujian Black Box menunjukkan tingkat keberhasilan 100% pada seluruh skenario. Evaluasi usability yang melibatkan 52 responden menghasilkan nilai efektivitas (success rate) 100%, efisiensi Overall Relative Efficiency (ORE) sebesar 100",3
411,Pengembangan Sistem Point Of Sales Berbasis Website Menggunakan Metode Modified Waterfall (Studi Kasus: Toko Merapi),pengembangan sistem point of sales berbasis website menggunakan metode modified waterfall studi kasus toko merapi,Teknik Informatika,2026,Rahmat Fadhil Syauqy.A,"Martin Clinton Tosima Manullang, S.T., M.T., Ph.D.",https://repo.itera.ac.id/depan/submission/SB2512230016,"Perkembangan teknologi informasi menuntut sektor perdagangan untuk beralih ke sistem digital guna meningkatkan efisiensi dan akurasi data. Toko Merapi, sebuah usaha ritel yang bergerak di bidang perkakas, menghadapi kendala operasional signifikan akibat penggunaan sistem manual berbasis nota kertas NCR. Metode konvensional ini menyebabkan tingginya risiko human error dalam perhitungan harga, kesulitan pemantauan ketersediaan stok di gudang, serta proses rekapitulasi laporan harian yang memakan waktu lama. Penelitian ini bertujuan untuk merancang dan membangun sistem Point of Sales (POS) berbasis website yang mampu mengintegrasikan pencatatan transaksi, manajemen stok, dan pelaporan secara digital. Metode pengembangan yang diterapkan adalah Modified Waterfall, yang dipilih karena strukturnya yang sistematis namun tetap fleksibel untuk mengakomodasi perbaikan antarmuka selama pengembangan. Sistem ini dibangun menggunakan framework Express.js (Node.js) dan basis data PostgreSQL. Pengujian kualitas perangkat lunak dilakukan melalui dua tahap, yaitu Black Box Testing untuk validasi fungsionalitas dan User Acceptance Testing (UAT) untuk mengukur tingkat penerimaan pengguna. Hasil pengujian Black Box menunjukkan tingkat keberhasilan 100% pada 147 skenario uji, yang membuktikan bahwa sistem berjalan valid tanpa kesalahan. Sementara itu, hasil UAT memperoleh skor rata-rata 87,5",3
413,Pengembangan Sistem Untuk Monitoring Pelaporan Produksi Berbasis Website Menggunakan Metode Modified Waterfall (Studi Kasus : Department QC PT GGP),pengembangan sistem untuk monitoring pelaporan produksi berbasis website menggunakan metode modified waterfall studi kasus department qc pt ggp,Teknik Informatika,2025,FARHAN KURNIAWAN RONI,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2505230063,"Pada perkembangan teknologi, industri makanan dan minuman perlu beradaptasi dengan sistem berbasis digital guna meningkatkan efisiensi operasional. Proses monitoring pelaporan produksi di Department Quality Control PT GGP masih secara konvensional, menggunakan kertas dan Excel. Hal ini berpotensi seperti kesalahan input dan membutuhkan waktu pencarian laporan saat audit. Penelitian ini bertujuan mengembangkan sistem untuk monitoring pelaporan produksi berbasis web untuk proses pelaporan produksi di Department Quality Control PT Great Giant Pineapple. Pengembangan sistem dilakukan menggunakan metode Modified Waterfall yang mencakup tahap requirement gathering, design, implementation, testing, dan operation and maintenance. Sistem dirancang untuk mendukung empat peran utama, yaitu Super Admin, Tenaga Kerja, Pengawas, dan Kepala Seksi, masing-masing dengan fitur yang disesuaikan, seperti manajemen pelaporan, formulir produksi, umpan balik, serta ekspor laporan ke format PDF. Pengujian dilakukan menggunakan metode Black Box untuk memastikan fungsionalitas sistem berjalan sesuai spesifikasi, dan System Usability Scale (SUS) untuk mengukur tingkat kegunaan sistem. Hasil pengujian Black Box menunjukkan seluruh fitur berfungsi 100",3
415,PENGEMBANGAN SUB SISTEM ASSET DAN SERVICE PADA SISTEM INVENTORY BERBASIS WEBSITE MENGGUNAKAN METODE SCRUM (Studi kasus: Indonusa Agromulia),pengembangan sub sistem asset dan service pada sistem inventory berbasis website menggunakan metode scrum studi kasus indonusa agromulia,Teknik Informatika,2025,DAVE NATHANAEL ANTHONIUS,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2510050006,"Pengelolaan Barang di PT. Indonusa Agromulia memiliki kendala dalam melakukan bisnis prosesnya setiap hari, hal ini disebabkan karena sistem yang sudah ada terdapat banyak keterbatasan dan tidak dapat diperbaharui untuk memenuhi kebutuhan perusahaan secara menyeluruh. Penelitian ini bertujuan untuk mengembangkan sistem informasi inventory berbasis web pada PT. Indonusa Agromulia menggunakan metode Scrum. Sistem ini dirancang untuk mengatasi permasalahan pencatatan manual dan membantu dalam pengelolaan barang, mulai dari login, manajemen akses, pengadaan, hingga manajemen aset. Proses pengembangan dilakukan melalui beberapa sprint dengan melibatkan Product Owner secara aktif pada tahap review dan retrospective. Hasil pengujian fungsional dengan Blackbox Testing menunjukkan tingkat keberhasilan 100% pada 16 skenario uji. Selain itu, uji usability terhadap 11 responden menghasilkan skor 90, termasuk kategori “Excellent”. Dengan demikian, sistem ini dinyatakan dapat diterima oleh pengguna dan berpotensi mendukung kelancaran operasional perusahaan. Kata Kunci: Sistem Informasi, Inventory, Scrum, Blackbox Testing, Usability.",3
416,PENGEMBANGAN SUB SISTEM ITEM PADA SISTEM INVENTORY BERBASIS WEBSITE MENGGUNAKAN METODE SCRUM (STUDI KASUS: INDONUSA AGROMULIA),pengembangan sub sistem item pada sistem inventory berbasis website menggunakan metode scrum studi kasus indonusa agromulia,Teknik Informatika,2025,ZIKRA DAFFA SAPUTRA,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2510160009,"Perkembangan teknologi informasi mendorong perusahaan untuk memanfaatkan sistem informasi dalam mendukung proses bisnis, termasuk pengadaan barang dan manajemen persediaan. PT. Indonusa Agromulia sebagai perusahaan di bidang perkebunan kelapa sawit menghadapi kendala dengan sistem inventory lama yang usang, terbatas aksesnya, serta sering mengalami bug pada proses mutasi barang bertipe item. Kondisi tersebut menghambat jalannya transaksi dan akurasi pencatatan, sehingga diperlukan sistem baru yang dinamis, fleksibel, dan dapat diakses melalui web. Penelitian ini bertujuan untuk mengembangkan sub sistem item pada sistem inventory berbasis website menggunakan metode Scrum serta menguji kinerja sistem melalui pendekatan Black Box Testing dan System Usability Scale (SUS). Penelitian dilakukan melalui identifikasi kebutuhan, penyusunan user story, serta pengembangan sistem dalam 11 sprint yang mencakup modul login, manajemen akun, manajemen peran, pengelolaan barang, pengadaan, penerimaan, mutasi, pemakaian, dan pelaporan. Pengujian Black Box menunjukkan seluruh fungsi berjalan sesuai spesifikasi dengan tingkat keberhasilan 100%. Hasil SUS dari responden memperoleh skor rata-rata 90,23 yang termasuk kategori Grade A (Excellent), menunjukkan sistem mudah digunakan dan diterima dengan baik. Kesimpulan penelitian menyatakan bahwa sistem inventory baru berhasil mengatasi permasalahan pada sistem lama, meningkatkan efisiensi serta kepuasan pengguna, dan layak untuk diimplementasikan di lingkungan perusahaan. Penelitian ini juga memberi kontribusi akademik dalam penerapan metode Scrum pada pengembangan sistem informasi berbasis web serta membuka peluang pengembangan lebih lanjut, seperti penambahan mekanisme persetujuan bertingkat, verifikasi email pada pembuatan akun baru, dan pembuatan jurnal akuntansi.",3
417,PENGEMBANGAN SUB-SISTEM ANTRIAN PADA NOLIMIT MOTOWASH & COFFEE DENGAN METODE SCRUM,pengembangan sub sistem antrian pada nolimit motowash coffee dengan metode scrum,Teknik Informatika,2026,ANDRI SETIAWAN,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2601230011,"Pertumbuhan jumlah kendaraan bermotor di Indonesia menyebabkan meningkatnya permintaan terhadap layanan cuci kendaraan. Nolimit Motowash & Coffee merupakan usaha yang menyediakan layanan cuci kendaraan sekaligus kafe untuk pelanggan. Namun, proses pengelolaan antrian yang masih dilakukan secara manual menyebabkan kesalahan pencatatan, ketidakteraturan urutan antrian, serta kurangnya informasi kepada pelanggan mengenai status pencucian kendaraan. Penelitian ini mengembangkan sub-sistem antrian berbasis web menggunakan metode Agile Scrum, meliputi tahap Product Backlog, Sprint Planning, Sprint Execution, Sprint Review, dan Sprint Retrospective. Sistem memiliki fitur pencatatan antrian, pengelolaan status proses pencucian, pemanggilan pelanggan otomatis, serta tampilan monitoring antrian. Pengujian sistem dilakukan menggunakan Black Box Testing untuk menguji fungsi sistem dan System Usability Scale (SUS) untuk menilai kemudahan penggunaan. Hasil pengujian menunjukkan bahwa seluruh fungsi sistem berjalan baik dan tingkat usability berada pada kategori layak. Sistem ini mendukung pengelolaan operasional yang lebih efisien dan meningkatkan pengalaman pelanggan.",3
418,PENGEMBANGAN SUB-SISTEM PAYMENT GATEWAY PADA SISTEM INFORMASI PUBLIKASI TEATER SATU LAMPUNG BERBASIS WEBSITE DENGAN METODE SCRUM,pengembangan sub sistem payment gateway pada sistem informasi publikasi teater satu lampung berbasis website dengan metode scrum,Teknik Informatika,2025,YUSUF FADILLAH AHMAD,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2508250050,"Kesenian merupakan bentuk ekspresi manusia yang diwujudkan melalui berbagai media seperti seni rupa, musik, tari, dan teater. Teater Satu sebagai organisasi kesenian aktif menghadapi tantangan dalam pengelolaan transaksi keuangan digital karena belum tersedianya sistem pembayaran online yang terintegrasi. Penelitian ini bertujuan mengembangkan sub-sistem Payment Gateway berbasis web untuk sistem informasi publikasi Teater Satu, yang mendukung transaksi pemesanan tiket dan langganan konten seni melalui Midtrans, mencakup pembayaran dengan kartu, transfer bank, dan e-wallet. Pengembangan menggunakan metodologi Agile Scrum untuk memastikan sistem adaptif terhadap perubahan kebutuhan pengguna. Hasil pengujian menunjukkan validasi fungsionalitas 100% melalui Blackbox Testing dan tingkat kepuasan 82",3
