id,title,clean_title,category,year,author,advisor,url,abstract,cluster
306,PENGEMBANGAN APLIKASI UJIAN DARING BERBASIS SAFE EXAM BROWSER DENGAN METODE RAPID APPLICATION DEVELOPMENT,pengembangan aplikasi ujian daring berbasis safe exam browser dengan metode rapid application development,Teknik Informatika,2023,Hendy Prasetya,"Ahmad Luky Ramdani S.Komp., M.Kom",https://repo.itera.ac.id/depan/submission/SB2305260001,"Ujian secara daring adalah proses pengukuran aspek-aspek tertentu dari informasi, yang penilaiannya dilakukan melalui komputer yang terhubung dalam jaringan. Walau begitu, mekanisme ujian secara daring yang kurang baik berpotensi mengakibatkan peserta ujian dapat melakukan kecurangan ketika mengerjakan ujian. Berdasarkan hasil kuesioner penelitian yang dilakukan terhadap salah satu perguruan tinggi, peserta ujian memiliki potensi untuk melakukan kecurangan diantaranya adalah mencari jawaban di internet dengan membuka tab baru pada browser yang digunakan, hingga melihat materi/catatan atau pun mengakses aplikasi lain (semisal kalkulator) pada device yang sedang digunakan untuk mengerjakan ujian. Dalam rangka mengatasi hal tersebut, maka penelitian ini bertujuan mengembangkan aplikasi ujian daring berbasis safe exam browser. Aplikasi ujian daring dikembangkan pada platform web dengan bahasa pemrograman PHP. Metode pengembangan perangkat lunak yang digunakan adalah Rapid Application Development. Metode pengujian yang dilakukan adalah scenario-based testing, dengan pendekatan black-box testing. Hasil pengujian menunjukkan bahwa aplikasi dapat digunakan untuk ujian secara daring, dengan terpenuhinya seluruh task pada skenario pengujian. Selain itu, pasca pengujian dilakukan juga penilaian dengan instrumen System Usability Scale (SUS). Hasilnya penguji mahasiswa memberi nilai skor SUS 71.25, sedangkan, penguji dosen memberi skor SUS senilai 35. Kata kunci : Aplikasi ujian daring, safe exam browser, Rapid Application Development",16
394,Pengembangan Sistem Monitoring Bimbingan Tugas Akhir Berbasis Website Menggunakan Metode Prototyping (Studi Kasus : Teknik Informatika),pengembangan sistem monitoring bimbingan tugas akhir berbasis website menggunakan metode prototyping studi kasus teknik informatika,Teknik Informatika,2023,Putri Dwisastika Lumbantoruan,"Eko Dwi Nugroho S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2308070133,"Tugas Akhir merupakan mata kuliah wajib yang menjadi salah satu syarat kelulusan dan harus diselesaikan oleh mahasiswa sebelum mengakhiri studinya untuk memperoleh gelar sarjana. Dalam penyusunan tugas akhir harus dilakukan secara berurutan oleh mahasiswa. Untuk menyelesaikan serangkaian langkah-langkah dalam tugas akhir, draft TA harus direview oleh dosen pembimbing terlebih dahulu sebelum dilanjutkan ke tahap berikutnya dalam proses bimbingan. Namun, sering terjadi miskomunikasi antara mahasiswa dengan dosen pembimbing mengenai perkembangan tugas akhir mahasiswa karena jadwal yang fleksibel oleh mahasiswa dalam melaporkan progres. Banyak dosen pembimbing yang tidak bisa mengetahui perkembangan tugas akhir mahasiswanya, lebih lagi jika mahasiswa tersebut jarang bimbingan dan tanpa kabar. Pun juga terhadap mahasiswa sendiri, banyak yang terkendala karena dosen yang tidak responsif jika dihubungi melalui platform WhatsApp, serta jadwal dosen yang padat sehingga proses bimbingan sering tertunda. Serta, proses bimbingan yang tidak sistematis, karena tidak adanya timeline laporan TA terkadang membuat mahasiswa tidak terdorong untuk lebih semangat mengerjakan tugas akhir dengan disiplin. Maka dibuatkan sistem monitoring bimbingan tugas akhir berbasis web menggunakan metode prototyping untuk membantu dosen pembimbing dalam proses monitoring perkembangan laporan TA mahasiswa. Sistem ini dibuat untuk memaparkan progres TA dalam bentuk persentase agar memudahkan team TA ataupun dosen pembimbing dalam menganalisis kendala mahasiswa dalam pengerjaan tugas akhir. Dari hasil pengujian black box menghasilkan data uji sebanyak 27 skenario membuktikan bahwa pengembangan sistem berfungsi secara fungsional. Telah tervalidasi oleh 90 responden dengan skor sebesar 81,5 dengan kategori Excellent yang berarti sistem ini telah cukup memberikan kemudahan dan kebergunaan berdasarkan sudut pandang pengguna.",16
429,PENGEMBANGAN SUBSISTEM TUGAS AKHIR PADA WEBSITE PROGRAM STUDI MENGGUNAKAN METODE RAD (STUDI KASUS: PROGRAM STUDI TEKNIK KELAUTAN ITERA),pengembangan subsistem tugas akhir pada website program studi menggunakan metode rad studi kasus program studi teknik kelautan itera,Teknik Informatika,2024,Abi Luthfi Ramdan Fadhillah,"Eko Dwi Nugroho S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2409240315,"Tugas akhir adalah syarat kelulusan mahasiswa yang menguji pengetahuan mereka setelah menyelesaikan seluruh mata kuliah, memastikan gelar sarjana dapat dipertanggungjawabkan. Program Studi Teknik Kelautan ITERA masih menggunakan metode konvensional untuk pengelolaan tugas akhir, dimana mahasiswa harus menemui dosen pembimbing untuk mengonfirmasi topik dan memastikan kuota bimbingan. E-learning tidak dapat menampilkan informasi kuota secara real-time. Berdasarkan wawancara dengan Koordinator Tugas Akhir dan 30 responden mahasiswa, ditemukan kesulitan dalam pengajuan topik dan dosen pembimbing akibat kurangnya informasi yang lengkap dan real-time. Metode Rapid Application Development (RAD) digunakan untuk mengembangkan sistem informasi tugas akhir Program Studi Teknik Kelautan ITERA, yang memungkinkan pengurangan kesalahan pada tahap implementasi dan menghasilkan sistem yang sesuai kebutuhan dalam waktu singkat. Terdapat dua iterasi pada design system. Pengujian sistem melalui metode Black Box Testing mencapai keberhasilan 100",16
445,PENGGUNAAN ALGORITMA C4.5 UNTUK MEMPREDIKSI KEGAGALAN AKADEMIK MAHASISWA TEKNIK INFORMATIKA INSTITUT XYZ,penggunaan algoritma c4 5 untuk memprediksi kegagalan akademik mahasiswa teknik informatika institut xyz,Teknik Informatika,2024,DITA ALVIUNI PUTRI,"Meida Cahyo Untoro, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2409240332,"Kegagalan akademik merupakan salah satu permasalahan yang dihadapi oleh perguruan tinggi, terutama terkait dengan mahasiswa yang mengalami Drop out. Penelitian ini bertujuan untuk mengidentifikasi faktor-faktor utama yang berkontribusi terhadap kegagalan akademik mahasiswa dan membangun model prediksi yang akurat untuk mengantisipasi mahasiswa berisiko Drop out. Dengan menggunakan algoritma Decision Tree C4.5, dilakukan analisis terhadap data mahasiswa yang mencakup atribut seperti IPK, jumlah SKS, tahun masuk, asal wilayah, dan golongan UKT. Data yang digunakan dalam penelitian ini berasal dari mahasiswa jurusan Teknik Informatika di Institut XYZ, dengan total 787 data mahasiswa dari angkatan 2019 hingga 2022. Dari jumlah tersebut, data dibagi menjadi 629 sampel untuk pelatihan (training) dan 158 sampel untuk pengujian (testing). Metodologi yang digunakan dalam penelitian ini melibatkan proses pelatihan model menggunakan algoritma Decision Tree C4.5 dan pengujian model melalui metode Cross Validation. Setiap atribut dianalisis berdasarkan nilai gain untuk menentukan pengaruhnya terhadap kegagalan akademik. Hasil penelitian menunjukkan bahwa faktor jumlah SKS dan IPK adalah dua faktor paling signifikan yang memengaruhi kegagalan akademik mahasiswa. Faktor lainnya yang juga berperan adalah tahun masuk, asal wilayah, dan golongan UKT. Model prediksi yang dibangun menunjukkan tingkat akurasi yang sangat tinggi, yaitu 99%, dengan nilai precision mencapai 100%, recall sebesar 99%, dan F1-Score sebesar 100%. Penelitian ini berhasil mengidentifikasi faktor-faktor utama penyebab kegagalan akademik serta membangun model prediksi yang efektif dalam mendeteksi mahasiswa yang berisiko Drop out.",16
449,PENGOPTIMALAN PROSES PENGELOMPOKKAN KAMAR ASRAMA MAHASISWA MENGGUNAKAN METODE SKEWED GENERAL VARIABLE NEIGHBORHOOD SEARCH PADA ASPEK KUALITAS HASIL PENGELOMPOKKAN DAN WAKTU PEMROSESAN,pengoptimalan proses pengelompokkan kamar asrama mahasiswa menggunakan metode skewed general variable neighborhood search pada aspek kualitas hasil pengelompokkan dan waktu pemrosesan,Teknik Informatika,2021,Adinda Virguinia Ayu Permata Manihuruk,Rahman Indra Kesuma,https://repo.itera.ac.id/depan/submission/SB2102020013,"Institut Teknologi Sumatera telah menyediakan fasilitas asrama untuk mahasiswa tingkat pertama. Berdasarkan ketetapan dan aturan akademik, ITERA membagi mahasiswa ke dalam kelompok kamar asrama yang dibagi berdasarkan asal daerah, program studi, kemampuan ekonomi, dan agama. Pembagian mahasiswa ke dalam kamar asrama merupakan contoh dari Maximally Diverse Grouping Problem (MDGP). Saat ini aplikasi pengelompokan mahasiswa ITERA ke dalam kamar asrama menerapkan algoritma Hybrid Genetic Algorithm (HGA). Seiring dengan berkembangnya penelitian, HGA untuk permasalahan MDGP diuji dengan berbagai algoritma lainnya, salah satu nya adalah algoritma Skewed General Variable Neighborhood Search (SGVNS). Kedua algoritma tersebut diuji menggunakan data dan spesifikasi komputer yang sama. Hasil pengujian menunjukkan bahwa algoritma SGVNS memberikan waktu pemrosesan yang lebih cepat sebesar 1873.69s pada asrama wanita dan 637.63s lebih cepat pada asrama pria daripada algoritma HGA. SGVNS juga memberikan kualitas hasil pengelompokan lebih rendah sebesar 2.66 poin pada asrama wanita dan lebih rendah 9.67 poin pada asrama pria daripada algoritma HGA.",16
452,PENILAIAN OTOMATIS BERDASARKAN TINGKAT MUTU DESAIN FASAD DEPAN BANGUNAN DENGAN CONVOLUTIONAL NEURAL NETWORK (CNN) (STUDI KASUS : PRODI ARSITEKTUR ITERA),penilaian otomatis berdasarkan tingkat mutu desain fasad depan bangunan dengan convolutional neural network cnn studi kasus prodi arsitektur itera,Teknik Informatika,2023,Dhifaf Athiyah Zhabiyan,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2305020003,"Perguruan tinggi di Indonesia memainkan peran penting dalam memenuhi kebutuhan pembangunan nasional. Sebagian besar sistem pendidikan yang ada, menekankan pada tes berbasis penilaian seperti ujian dan tugas untuk mengevaluasi mahasiswa. Dalam bidang arsitektur, pengujian kemampuan mahasiswa dalam menggambar menjadi penting dalam memastikan kualitas lulusan. Namun hal tersebut memiliki tantangan sendiri, dengan dibutuhkannya tenaga ahli dan sistem otomatis. Di sisi lain, revisi dan feedback harus cepat dilakukan, agar mahasiswa mampu memperbaiki karyanya. Masalah terjadi ketika terdapat banyak karya yang harus dinilai terlebih dahulu. Masalah serupa terjadi di Program Studi Arsitektur ITERA pada mata kuliah Seni Dalam Arsitektur yang menjadikan desain fasad depan salah satu aspek penilaian penting. Dengan jumlah mahasiswa yang terus meningkat dan tenaga pengajar yang terbatas membuat efisiensi penilaian berkurang. Sehingga diperlukan sebuah cara untuk melakukan penilaian otomatis dengan memanfaatkan computer vision dan machine learning. Pada penelitian ini dibuat sebuah model CNN (Convolutional Nueral Network) untuk melakukan penilaian otomatis terhadap desain fasad depan bangunan. Model CNN dibangun untuk dapat melakukan penilaian otomatis berdasarkan 5 mutu nilai yakni A, AB, B, BC, dan E. Model yang dibangun pada eksperimen ke-4 (E4) dengan menggunakan arsitektur model E2-CL2 dan dataset sebanyak 47466, berhasil mencapai akurasi tertinggi secara keseluruhan dalam tahap pengujian, sebesar 99.89%. Dengan rata-rata nilai precision serta recall masing-masing sebesar 99.87",16
453,PENILAIAN OTOMATIS CITRA TULISAN TANGAN PADA JAWABAN PILIHAN GANDA MENGGUNAKAN METODE CONVOLUTIONAL NEURAL NETWORK,penilaian otomatis citra tulisan tangan pada jawaban pilihan ganda menggunakan metode convolutional neural network,Teknik Informatika,2024,Rian Andri Waskito,"Eko Dwi Nugroho, S.Kom., M.Cs",https://repo.itera.ac.id/depan/submission/SB2406060022,"Kemajuan teknologi menyebabkan perkembangan pada berbagai bidang, salah satunya adalah dalam bidang pendidikan. Dalam pendidikan di negara Indonesia terdapat tahapan yang harus dicapai sebelum masuk ke dunia kerja. Untuk melewati tahapan tersebut dapat dilakukan proses ujian. Salah satu metode ujian adalah ujian tertulis pilihan ganda. Akan tetapi proses pengoreksian jawaban masih dilakukan secara manual yang dapat menimbulkan kesalahan dan memakan waktu yang cukup lama. Dalam mengatasi permasalahan tersebut dibuat model yang akan menilai jawaban secara otomatis. Model yang digunakan adalah convolutional neural network. Akan tetapi model tersebut tidak dapat melakukan deteksi secara keseluruhan dikarenakan perbedaan hasil deteksi garis pada gambar pada saat proses preprocessing. Hasil akurasi model convolutional neural network adalah sebesar 67,67 %. Perbedaan tata letak pada setiap gambar inilah yang menyebabkan hasil deteksi jawaban otomatis tidak konsisten. Hal ini menyebabkan hasil penilaian otomatis berbeda dengan hasil penilaian manual.",16
463,PERANCANGAN DAN EVALUASI PROTOTIPE DASHBOARD PEMBAGIAN KELOMPOK MAHASISWA BERBASIS ARTIFICIAL INTELLIGENCE MENGGUNAKAN METODE USER-CENTERED DESIGN,perancangan dan evaluasi prototipe dashboard pembagian kelompok mahasiswa berbasis artificial intelligence menggunakan metode user centered design,Teknik Informatika,2026,RAFIF ADITYA,"Hafiz Budi Firmansyah, S.Kom., M.Sc., Ph.D.",https://repo.itera.ac.id/depan/submission/SB2601290018,"Penelitian ini bertujuan untuk merancang dan mengevaluasi prototipe dashboard pembagian kelompok mahasiswa berbasis Artificial Intelligence dengan menggunakan metode User-Centered Design (UCD). Latar belakang penelitian ini adalah permasalahan dalam proses pembentukan kelompok mahasiswa yang masih dilakukan secara manual oleh dosen, sehingga sering menimbulkan ketidakseimbangan dalam aspek kepribadian, kemampuan, dan preferensi antar anggota kelompok. Sistem yang dikembangkan dirancang untuk membentuk kelompok mahasiswa secara otomatis berdasarkan empat parameter utama, yaitu personality type (MBTI), skills, preferences, dan jenis kelamin, guna menghasilkan komposisi kelompok yang lebih seimbang dan efektif. Proses pengembangan mengikuti tahapan UCD yang mencakup pemahaman konteks penggunaan, penentuan kebutuhan pengguna, perancangan solusi melalui low-fidelity dan high-fidelity prototype, serta dua tahap evaluasi. Evaluasi dilakukan menggunakan metode Heuristic Evaluation, System Usability Scale (SUS), dan User Experience Questionnaire (UEQ) untuk menilai tingkat usability dan pengalaman pengguna terhadap sistem. Hasil penelitian menunjukkan bahwa seluruh permasalahan pada evaluasi pertama berhasil diselesaikan pada tahap iterasi kedua, dengan 90% aspek dinilai no problem. Nilai rata-rata SUS mencapai 86,6 untuk dosen dan 85,8 untuk mahasiswa dengan kategori Excellent, sedangkan seluruh skala UEQ juga berada pada kategori Excellent. Berdasarkan hasil tersebut, prototipe yang dikembangkan memiliki tingkat usability dan user experience yang tinggi serta mampu membantu dosen dalam melakukan pembagian kelompok mahasiswa secara efisien, adil, dan adaptif terhadap kebutuhan pengguna.",16
524,PERBANDINGAN KINERJA MODEL ALGORITMA C5.0 DENGAN NAÏVE BAYES DALAM PREDIKSI KETEPATAN KELULUSAN MAHASISWA (Studi Kasus : Teknik Informatika ITERA),perbandingan kinerja model algoritma c5 0 dengan na ve bayes dalam prediksi ketepatan kelulusan mahasiswa studi kasus teknik informatika itera,Teknik Informatika,2024,BILHAQ AVI DEWANTARA,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2409240134,"Kualitas program pendidikan merupakan salah satu tantangan yang harus dihadapi perguruan tinggi. Evaluasi terhadap program pendidikan dilakukan oleh BAN-PT dengan 16 indikator penilaian, salah satunya adalah lama studi mahasiswa. Teknik Informatika ITERA merupakan salah satu program studi yang memiliki akreditasi C dan menurut data angkatan 2018—2019 berjumlah 281 mahasiswa hanya 89 saja yang berhasil menyelesaikan tepat waktu. Berdasarkan permasalahan tersebut, dibuatkanlah model prediksi ketepatan kelulusan mahasiswa menggunakan algoritma C5.0 dan naïve bayes terhadap data mahasiswa Program Studi Teknik Informatika Angkatan 2018 dan 2019 guna klasifikasikan mahasiswa lulus tepat waktu dan lulus tidak tepat waktu. Tujuan penelitian ini untuk membangun dan mengetahui model dengan kinerja lebih tinggi antara algoritma C5.0 dan naïve bayes. Hasil penelitian dengan metode evaluasi confusion matrix dan 5-fold cross validation menunjukkan bahwa model dengan algoritma C5.0 menghasilkan nilai akurasi mencapai 70%, presisi 76%, dan recall 88% lebih tinggi dibandingkan model dengan algoritma naïve bayes yang menghasilkan nilai akurasi sebesar 71%, presisi 86%, dan recall 68%. Sedangkan untuk waktu pemrosesannya, algoritma naïve bayes dapat dikatakan lebih cepat dibandingkan algoritma C5.0. Selain itu, atribut-atribut yang mempengaruhi prediksi ketepatan kelulusan mahasiswa adalah IPS 6, SKS 3, SKS 4, SKS 5, Provinsi, Jenis Kelamin, dan UKT.",16
527,PERBANDINGAN LEMMATIZATION DAN STEMMING PADA PENILAIAN ESAI SINGKAT BERBAHASA INGGRIS MENGGUNAKAN TF-IDF DAN COSINE SIMILARITY,perbandingan lemmatization dan stemming pada penilaian esai singkat berbahasa inggris menggunakan tf idf dan cosine similarity,Teknik Informatika,2023,Aprilia Purwanto,"Winda Yulita, S.Pd., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2305030001,"Di dunia pendidikan, dibutuhkan suatu evaluator otomatis untuk mengevaluasi soal esai agar penilaian konsisten dan cepat. Dalam proses pengembangannya, dapat digunakan 2 tahapan text-preprocessing yaitu lemmatization dan stemming. Belum banyak penelitian yang membandingkan kedua tahapan ini. Oleh sebab itu, tujuan penelitian ini adalah untuk mengetahui perbandingan tingkat akurasi penilaian esai singkat otomatis berbahasa Inggris menggunakan metode TF-IDF dan cosine similarity dengan penerapan proses lemmatization dan dengan penerapan proses stemming. Tahapan penelitian yaitu menyiapkan dataset berupa dokumen jawaban, dokumen kunci jawaban, serta nilai evaluasi manusia, Spelling correction, Case Folding, Tokenizing, Stopword Removal, Stemming, POS Tagging, Lemmatization. TF-IDF, Cosine Similarity, Scoring, dan Mean Absolute Error. Hasil penelitian menunjukkan nilai Mean Absolute Error (MAE) dari model yang menerapkan proses lemmatization sebesar 2,674 sedangkan untuk model yang menerapkan proses stemming mendapatkan nilai MAE yang sebesar 2,625. Dapat disimpulkan bahwa performa model dengan proses stemming lebih baik dibandingkan dengan model dengan proses lemmatization.",16
530,Perbandingan Metode Cosine Similarity TF-IDF dengan Jaccard Similarity untuk Penilaian Esai Bahasa Inggris Otomatis,perbandingan metode cosine similarity tf idf dengan jaccard similarity untuk penilaian esai bahasa inggris otomatis,Teknik Informatika,2023,Ahmad Alif Sofian,"Winda Yulita, M.Cs.",https://repo.itera.ac.id/depan/submission/SB2305310008,"Terdapat beberapa metode dalam penilaian yaitu pilihan ganda, uraian singkat, dan esai. Metode penilaian esai dikatakan baik dalam mengevaluasi kemampuan siswa dibandingkan dengan metode lainnya. Namun, metode penilaian esai cukup rumit untuk dilakukan penilaian. Salah satu penggunaan teknologi yang dapat membantu menyelesaikan permasalah penilaian esai adalah Automated essay scoring (AES). Beberapa metode yang dapat diterapkan pada AES adalah metode Cosine Similarity dengan pembobotan kata TF-IDF dan Jaccard Similarity. Berdasarkan beberapa penelitian terdahulu, kedua metode tersebut memiliki tingkat akurasi yang baik, namun belum ada perbandingan dengan dataset yang sama pada kasus AES. Penelitian ini memiliki tujuan untuk membandingkan tingkat akurasi metode Cosine similarity menggunakan pembobotan kata TF-IDF dengan metode Jaccard Similarity pada penilaian esai bahasa inggris otomatis. Berdasarkan hasil pengujian Metode Cosine Similarity TF-IDF memiliki akurasi yang lebih baik jika dibandingkan dengan metode Jaccard Similarity. Akurasi tertinggi didapatkan dari pengujian skenario 1 pada metode Cosine Similarity TF-IDF adalah 90,372",16
531,PERBANDINGAN METODE DOUBLE EXPONENTIAL SMOOTHING BROWN DAN HOLT DALAM MEMPREDIKSI JUMLAH SISWA (STUDI KASUS LP MA’ARIF NU WAWASAN),perbandingan metode double exponential smoothing brown dan holt dalam memprediksi jumlah siswa studi kasus lp ma arif nu wawasan,Teknik Informatika,2022,Dwiki Agus Saputra,"Ilham Firman Ashari, S.Kom., M.T.",https://repo.itera.ac.id/depan/submission/SB2208150004,"Lembaga Pendidikan Ma’arif NU Wawasan adalah salah satu lembaga pendidikan swasta di Kecamatan Tanjung Sari yang terdiri dari MI dan MTs. Jumlah siswa yang tidak sebanding dengan jumlah sarana prasarana yang ada, hal tersebut tentu menjadi masalah bagi pihak madrasah dalam membuat perencanaan dan analisa yang tepat agar proses belajar mengajar dapat berjalan dengan baik. Peramalan merupakan salah satu teknik yang dapat membantu dalam proses perencanaan dan analisa. Salah satu metode peramalan yang dapat menangani pola data trend adalah Double Exponential Smoothing (DES). Terdapat pada penelitian sebelumnya menyatakan bahwa metode DES dari Brown lebih baik dibandingkan Holt begitupun sebaliknya. Oleh sebab itu dilakukan perbandingan akurasi antara Brown dan Holt pada data MI dan MTs menggunakan aplikasi peramalan. Aplikasi ini dibangun untuk mempermudah dalam meramalkan jumlah siswa tiga tahun ke depan. Berdasarkan hasil pengujian akurasi MAPE pada data MI dan MTs menunjukkan bahwa metode DES dari Brown lebih baik dibandingkan Holt sebesar 6.73",16
532,PERBANDINGAN METODE DOUBLE EXPONENTIAL SMOOTHING BROWN DAN HOLT DALAM PREDIKSI JUMLAH MAHASISWA TUGAS AKHIR (Studi Kasus: Teknik Informatika Institut Teknologi Sumatera),perbandingan metode double exponential smoothing brown dan holt dalam prediksi jumlah mahasiswa tugas akhir studi kasus teknik informatika institut teknologi sumatera,Teknik Informatika,2023,Muhammad Fathurrachman Septiana,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2309240003,"Tugas Akhir (TA) merupakan salah satu syarat agar mendapatkan gelar sarjana (S1) pada setiap Perguruan Tinggi di Indonesia. Terdapat banyak hambatan yang dihadapi ketika mahasiswa mengerjakan TA. Salah satunya adalah jadwal bimbingan yang sulit dikarenakan padatnya jadwal dosen pembimbing. Masalah ini diperkuat dengan jumlah mahasiswa yang mengambil mata kuliah TA di setiap semesternya semakin meningkat dan tidak sebanding dengan jumlah dosen yang terbatas. Berdasarkan latar belakang diatas, dilakukan sebuah penelitian untuk melakukan prediksi jumlah mahasiswa teknik informatika ITERA yang akan mengambil TA 1 dan 2 pada periode mendatang agar dapat diketahui tingkat kepadatan jumlah mahasiswa TA di semester mendatang. Penelitian ini menggunakan dan membandingkan metode Double Exponential Smoothing (DES) Brown dan Holt dengan pengujian menggunakan metode Mean Absolute Percentage Error (MAPE). Model prediksi berhasil dirancang dengan hasil evaluasi pengujian model prediksi pada data jumlah mahasiswa tugas akhir 1 menghasilkan nilai MAPE terkecil sebesar 46,4124% pada metode Brown dengan parameter alpha 0,139, dengan prediksi 3 periode selanjutnya adalah 133, 140 dan 147. Sementara pada jumlah mahasiswa tugas akhir 2, menghasilkan nilai MAPE terkecil sebesar 37,241% pada metode Holt dengan alpha 0,763 dan beta 0,001, dengan prediksi 3 periode selanjutnya adalah 149, 151 dan 153. Jika data memiliki penurunan yang jauh diantara periode lain pada periode 2 dan/atau 4, serta lebih stabil di periode selanjutnya, maka metode Brown lebih baik digunakan untuk dilakukan prediksi. Sementara, jika data cenderung memiliki perubahan yang ekstrem, namun stabil pada 4 periode pertama, maka metode Holt lebih baik digunakan.",16
533,Perbandingan Metode Elbow dan Silhouette Coefficient pada Algoritma K-Medoids Clustering Dalam Pengelompokan Penilaian Dosen Dalam Pembelajaran Berdasarkan Evaluasi Mahasiswa (Studi Kasus : Jurusan JTEIF Institut Teknologi Sumatera),perbandingan metode elbow dan silhouette coefficient pada algoritma k medoids clustering dalam pengelompokan penilaian dosen dalam pembelajaran berdasarkan evaluasi mahasiswa studi kasus jurusan jteif institut teknologi sumatera,Teknik Informatika,2021,Edo Dwi Firmansyah,"Andika Setiawan S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2109020005,"Penilaian kinerja adalah suatu proses yang digunakan pimpinan untuk menentukan apakah seseorang melakukan pekerjaannya sesuai dengan tugas dan tanggung jawabnya, penilaian kinerja juga berlaku dalam perguruan tinggi, seperti universitas, institut, maupun sekolah tinggi [1]. Salah satu penilaian kinerja di dalam perguruan tinggi yaitu meng-evaluasi dosen dalam pembelajaran kegiatan ini akan menghasilkan data berjumlah banyak sehingga perlu dilakukan analisis dengan teknik clustering. Penelitian ini menggunakan metode K-Medoids dan akan membandingkan metode Silhouette Coefficient dan metode Elbow untuk menentukan jumlah cluster yang tepat sehingga menghasilkan kualitas cluster yang optimal. Metode yang digunakan untuk menguji hasil cluster adalah metode Davies Bouldin Index (DBI) dan pengujian kompleksitas waktu. Hasil pengujian clustering pada metode Silhouette Coefficient dan metode Elbow menghasilkan score DBI yang sama yaitu sebesar 0.66 pada dataset evaluasi dosen tetapi metode Elbow mempunyai waktu pemrosesan selama 0.19s dan metode Silhouette Coefficient mempunyai waktu pemrosesan selama 0.24s yang berarti metode Elbow mempunyai waktu pemrosesan yang lebih cepat dibandingkan dengan metode Silhouette Coefficient. Karena score DBI yang dihasilkan metode Silhouette Coefficient dan metode Elbow sama maka perlu perbandingan ulang dengan dataset yang lebih banyak. Hasil pengujian pada metode Elbow menghasilkan score DBI sebesar 0.84 sedangkan untuk metode Silhouette Coefficient menghasilkan nilai DBI sebesar 0.54. Hal ini menunjukan bahwa metode Elbow cocok digunakan pada dataset dengan jumlah yang sedikit karena memiliki nilai DBI yang sama dengan metode Silhouette Coefficient tetapi memiliki waktu pemrosesan yang lebih cepat, sedangkan pada dataset dengan jumlah yang banyak metode Silhouette Coefficient lebih cocok digunakan karena memiliki nilai DBI yang lebih baik",16
539,PERBANDINGAN METODE LEMMATIZATION DAN STEMMING TERHADAP PENILAIAN JAWABAN PENDEK OTOMATIS MENGGUNAKAN TF-IDF DAN COSINE SIMILARITY TEKS BAHASA INDONESIA,perbandingan metode lemmatization dan stemming terhadap penilaian jawaban pendek otomatis menggunakan tf idf dan cosine similarity teks bahasa indonesia,Teknik Informatika,2023,Edinia Rosa Filiana,"Winda Yulita, M.Cs",https://repo.itera.ac.id/depan/submission/SB2305310035,"Model penilaian jawaban pendek otomatis menggunakan TF-IDF dan Cosine Similarity membantu pengajar mengurangi inkonsistensi dan subjektifitas saat mengoreksi banyak ujian dalam waktu singkat. Metode TF-IDF memberikan efisiensi tinggi dalam mencocokkan kata pada dokumen Jawaban Siswa dengan Jawaban Guru, tetapi memiliki batasan seperti semakin banyak variansi corpus pada kedua dokumen, maka semakin lama waktu proses yang dibutuhkan. Tahap pre-processing berperan penting dalam mengurangi variansi bentuk kata dan kata yang tidak terlalu bermakna seperti kata ""adalah"" atau ""yang"". Normalisasi kata dapat dilakukan menggunakan metode stemming dan lemmatization, dimana stemming adalah proses untuk memetakan bentuk varian kata dengan memotong imbuhan yang terdapat pada kata untuk mendapatkan kata dasarnya, namun pemotongan imbuhan memungkinkan kata yang dihasilkan bukan merupakan kata dasarnya, melainkan hanya merepresentasikan bentuk yang sama. Sedangkan, lemmatization sendiri adalah salah satu proses dalam tahap pre-processing untuk memperoleh kata dasar sesuai dengan konteks sehingga hasil dari lemmatization pasti merupakan bentuk kata dasarnya. Penelitian ini dilakukan untuk mengetahui performa dan akurasi penilaian jawaban pendek otomatis menggunakan metode Cosine Similarity dan TF-IDF tanpa menggunakan pre-processing, dengan penerapan lemmatization, dan dengan penerapan stemming pada data teks berbahasa Indonesia. Hasil penelitian menunjukkan bahwa metode stemming memiliki nilai error terendah sebesar 13,32, sedangkan metode lemmatization memiliki nilai error sedikit lebih besar dengan angka 13,67. Model penilaian jawaban pendek otomatis tanpa penerapan tahap pre-processing memiliki nilai error terbesar sebesar 22,2. Hal tersebut menunjukkan bahwa tahap pre-processing menggunakan metode stemming dapat membantu meningkatkan performa dan akurasi dalam penilaian jawaban pendek otomatis.",16
